Name \\epn-ta-pix-001.epn.local\42FYC4025A/Meas/PRIM
Data Type Float 32
Number of Values 17999
Time Value Value Attributes
2-Apr-2024 16:29:31.039 20,306
2-Apr-2024 16:29:30.04001 20,291
2-Apr-2024 16:29:29.039 20,262
2-Apr-2024 16:29:28.039 20,221
2-Apr-2024 16:29:27.03801 20,176
2-Apr-2024 16:29:26.041 20,135
2-Apr-2024 16:29:25.039 20,109
2-Apr-2024 16:29:24.039 20,104
2-Apr-2024 16:29:23.039 20,119
2-Apr-2024 16:29:22.039 20,145
2-Apr-2024 16:29:21.039 20,167
2-Apr-2024 16:29:20.039 20,177
2-Apr-2024 16:29:19.039 20,171
2-Apr-2024 16:29:18.04001 20,156
2-Apr-2024 16:29:17.039 20,14
2-Apr-2024 16:29:16.039 20,134
2-Apr-2024 16:29:15.039 20,138
2-Apr-2024 16:29:14.039 20,141
2-Apr-2024 16:29:13.039 20,138
2-Apr-2024 16:29:12.039 20,134
2-Apr-2024 16:29:11.04001 20,137
2-Apr-2024 16:29:10.04001 20,15
2-Apr-2024 16:29:09.039 20,163
2-Apr-2024 16:29:08.039 20,161
2-Apr-2024 16:29:07.039 20,138
2-Apr-2024 16:29:06.041 20,104
2-Apr-2024 16:29:05.039 20,077
2-Apr-2024 16:29:04.04001 20,071
2-Apr-2024 16:29:03.03801 20,086
2-Apr-2024 16:29:02.039 20,113
2-Apr-2024 16:29:01.039 20,14
2-Apr-2024 16:29:00.04001 20,152
2-Apr-2024 16:28:59.039 20,142
2-Apr-2024 16:28:58.039 20,116
2-Apr-2024 16:28:57.039 20,089
2-Apr-2024 16:28:56.039 20,08
2-Apr-2024 16:28:55.039 20,096
2-Apr-2024 16:28:54.039 20,135
2-Apr-2024 16:28:53.039 20,189
2-Apr-2024 16:28:52.039 20,24
2-Apr-2024 16:28:51.039 20,272
2-Apr-2024 16:28:50.04001 20,276
2-Apr-2024 16:28:49.039 20,256
2-Apr-2024 16:28:48.039 20,228
2-Apr-2024 16:28:47.039 20,215
2-Apr-2024 16:28:46.04001 20,233
2-Apr-2024 16:28:45.04001 20,289
2-Apr-2024 16:28:44.04001 20,377
2-Apr-2024 16:28:43.039 20,475
2-Apr-2024 16:28:42.04001 20,56
2-Apr-2024 16:28:41.041 20,613
2-Apr-2024 16:28:40.039 20,63
2-Apr-2024 16:28:39.04001 20,607
2-Apr-2024 16:28:38.04001 20,553
2-Apr-2024 16:28:37.04001 20,493
2-Apr-2024 16:28:36.04001 20,463
2-Apr-2024 16:28:35.039 20,484
2-Apr-2024 16:28:34.039 20,55
2-Apr-2024 16:28:33.039 20,623
2-Apr-2024 16:28:32.039 20,663
2-Apr-2024 16:28:31.04001 20,651
2-Apr-2024 16:28:30.04001 20,593
2-Apr-2024 16:28:29.04001 20,507
2-Apr-2024 16:28:28.039 20,412
2-Apr-2024 16:28:27.04001 20,328
2-Apr-2024 16:28:26.04001 20,265
2-Apr-2024 16:28:25.041 20,233
2-Apr-2024 16:28:24.039 20,231
2-Apr-2024 16:28:23.039 20,254
2-Apr-2024 16:28:22.039 20,286
2-Apr-2024 16:28:21.04001 20,307
2-Apr-2024 16:28:20.039 20,298
2-Apr-2024 16:28:19.03801 20,249
2-Apr-2024 16:28:18.03801 20,172
2-Apr-2024 16:28:17.039 20,089
2-Apr-2024 16:28:16.039 20,029
2-Apr-2024 16:28:15.041 20,012
2-Apr-2024 16:28:14.039 20,038
2-Apr-2024 16:28:13.04001 20,087
2-Apr-2024 16:28:12.039 20,135
2-Apr-2024 16:28:11.039 20,163
2-Apr-2024 16:28:10.03801 20,166
2-Apr-2024 16:28:09.03801 20,145
2-Apr-2024 16:28:08.039 20,112
2-Apr-2024 16:28:07.039 20,083
2-Apr-2024 16:28:06.039 20,07
2-Apr-2024 16:28:05.039 20,079
2-Apr-2024 16:28:04.04001 20,103
2-Apr-2024 16:28:03.039 20,129
2-Apr-2024 16:28:02.039 20,153
2-Apr-2024 16:28:01.039 20,174
2-Apr-2024 16:28:00.039 20,195
2-Apr-2024 16:27:59.03801 20,211
2-Apr-2024 16:27:58.03801 20,223
2-Apr-2024 16:27:57.039 20,237
2-Apr-2024 16:27:56.04201 20,261
2-Apr-2024 16:27:55.039 20,3
2-Apr-2024 16:27:54.039 20,347
2-Apr-2024 16:27:53.03801 20,387
2-Apr-2024 16:27:52.039 20,409
2-Apr-2024 16:27:51.03801 20,41
2-Apr-2024 16:27:50.03801 20,398
2-Apr-2024 16:27:49.039 20,387
2-Apr-2024 16:27:48.039 20,387
2-Apr-2024 16:27:47.03801 20,403
2-Apr-2024 16:27:46.04001 20,434
2-Apr-2024 16:27:45.039 20,475
2-Apr-2024 16:27:44.039 20,509
2-Apr-2024 16:27:43.03801 20,516
2-Apr-2024 16:27:42.039 20,486
2-Apr-2024 16:27:41.039 20,423
2-Apr-2024 16:27:40.039 20,345
2-Apr-2024 16:27:39.039 20,272
2-Apr-2024 16:27:38.039 20,221
2-Apr-2024 16:27:37.039 20,197
2-Apr-2024 16:27:36.04201 20,197
2-Apr-2024 16:27:35.039 20,213
2-Apr-2024 16:27:34.039 20,232
2-Apr-2024 16:27:33.039 20,238
2-Apr-2024 16:27:32.03801 20,217
2-Apr-2024 16:27:31.03801 20,168
2-Apr-2024 16:27:30.039 20,106
2-Apr-2024 16:27:29.039 20,053
2-Apr-2024 16:27:28.039 20,025
2-Apr-2024 16:27:27.04001 20,025
2-Apr-2024 16:27:26.039 20,045
2-Apr-2024 16:27:25.039 20,074
2-Apr-2024 16:27:24.04001 20,104
2-Apr-2024 16:27:23.039 20,13
2-Apr-2024 16:27:22.039 20,148
2-Apr-2024 16:27:21.039 20,157
2-Apr-2024 16:27:20.041 20,155
2-Apr-2024 16:27:19.04001 20,144
2-Apr-2024 16:27:18.04001 20,13
2-Apr-2024 16:27:17.039 20,13
2-Apr-2024 16:27:16.039 20,159
2-Apr-2024 16:27:15.039 20,214
2-Apr-2024 16:27:14.039 20,274
2-Apr-2024 16:27:13.03801 20,319
2-Apr-2024 16:27:12.04001 20,341
2-Apr-2024 16:27:11.04001 20,348
2-Apr-2024 16:27:10.039 20,357
2-Apr-2024 16:27:09.039 20,386
2-Apr-2024 16:27:08.03801 20,433
2-Apr-2024 16:27:07.039 20,481
2-Apr-2024 16:27:06.039 20,505
2-Apr-2024 16:27:05.039 20,489
2-Apr-2024 16:27:04.03801 20,444
2-Apr-2024 16:27:03.03801 20,396
2-Apr-2024 16:27:02.03801 20,371
2-Apr-2024 16:27:01.04001 20,377
2-Apr-2024 16:27:00.039 20,401
2-Apr-2024 16:26:59.039 20,421
2-Apr-2024 16:26:58.039 20,415
2-Apr-2024 16:26:57.039 20,38
2-Apr-2024 16:26:56.039 20,327
2-Apr-2024 16:26:55.039 20,277
2-Apr-2024 16:26:54.039 20,24
2-Apr-2024 16:26:53.03801 20,213
2-Apr-2024 16:26:52.039 20,185
2-Apr-2024 16:26:51.041 20,156
2-Apr-2024 16:26:50.039 20,142
2-Apr-2024 16:26:49.039 20,158
2-Apr-2024 16:26:48.039 20,204
2-Apr-2024 16:26:47.039 20,263
2-Apr-2024 16:26:46.039 20,304
2-Apr-2024 16:26:45.04001 20,31
2-Apr-2024 16:26:44.039 20,282
2-Apr-2024 16:26:43.039 20,238
2-Apr-2024 16:26:42.039 20,201
2-Apr-2024 16:26:41.03801 20,193
2-Apr-2024 16:26:40.039 20,218
2-Apr-2024 16:26:39.03801 20,266
2-Apr-2024 16:26:38.039 20,318
2-Apr-2024 16:26:37.03801 20,354
2-Apr-2024 16:26:36.039 20,367
2-Apr-2024 16:26:35.041 20,357
2-Apr-2024 16:26:34.039 20,332
2-Apr-2024 16:26:33.039 20,304
2-Apr-2024 16:26:32.039 20,287
2-Apr-2024 16:26:31.039 20,287
2-Apr-2024 16:26:30.039 20,305
2-Apr-2024 16:26:29.039 20,337
2-Apr-2024 16:26:28.039 20,38
2-Apr-2024 16:26:27.039 20,427
2-Apr-2024 16:26:26.041 20,466
2-Apr-2024 16:26:25.039 20,482
2-Apr-2024 16:26:24.039 20,463
2-Apr-2024 16:26:23.039 20,416
2-Apr-2024 16:26:22.039 20,363
2-Apr-2024 16:26:21.039 20,329
2-Apr-2024 16:26:20.03801 20,328
2-Apr-2024 16:26:19.03801 20,352
2-Apr-2024 16:26:18.039 20,389
2-Apr-2024 16:26:17.03801 20,423
2-Apr-2024 16:26:16.041 20,438
2-Apr-2024 16:26:15.03801 20,428
2-Apr-2024 16:26:14.039 20,394
2-Apr-2024 16:26:13.03801 20,349
2-Apr-2024 16:26:12.039 20,31
2-Apr-2024 16:26:11.039 20,286
2-Apr-2024 16:26:10.039 20,276
2-Apr-2024 16:26:09.039 20,267
2-Apr-2024 16:26:08.039 20,25
2-Apr-2024 16:26:07.03801 20,224
2-Apr-2024 16:26:06.041 20,198
2-Apr-2024 16:26:05.039 20,182
2-Apr-2024 16:26:04.039 20,176
2-Apr-2024 16:26:03.039 20,164
2-Apr-2024 16:26:02.039 20,132
2-Apr-2024 16:26:01.039 20,081
2-Apr-2024 16:26:00.039 20,028
2-Apr-2024 16:25:59.039 19,995
2-Apr-2024 16:25:58.039 19,996
2-Apr-2024 16:25:57.039 20,032
2-Apr-2024 16:25:56.03801 20,085
2-Apr-2024 16:25:55.03801 20,134
2-Apr-2024 16:25:54.04001 20,164
2-Apr-2024 16:25:53.039 20,169
2-Apr-2024 16:25:52.039 20,16
2-Apr-2024 16:25:51.03801 20,157
2-Apr-2024 16:25:50.04001 20,18
2-Apr-2024 16:25:49.03801 20,229
2-Apr-2024 16:25:48.039 20,291
2-Apr-2024 16:25:47.039 20,347
2-Apr-2024 16:25:46.04001 20,392
2-Apr-2024 16:25:45.039 20,428
2-Apr-2024 16:25:44.039 20,457
2-Apr-2024 16:25:43.039 20,477
2-Apr-2024 16:25:42.041 20,476
2-Apr-2024 16:25:41.041 20,449
2-Apr-2024 16:25:40.04001 20,408
2-Apr-2024 16:25:39.039 20,379
2-Apr-2024 16:25:38.04001 20,378
2-Apr-2024 16:25:37.039 20,406
2-Apr-2024 16:25:36.039 20,447
2-Apr-2024 16:25:35.039 20,476
2-Apr-2024 16:25:34.039 20,466
2-Apr-2024 16:25:33.039 20,406
2-Apr-2024 16:25:32.039 20,305
2-Apr-2024 16:25:31.04001 20,198
2-Apr-2024 16:25:30.039 20,119
2-Apr-2024 16:25:29.03801 20,086
2-Apr-2024 16:25:28.039 20,097
2-Apr-2024 16:25:27.039 20,135
2-Apr-2024 16:25:26.039 20,174
2-Apr-2024 16:25:25.04001 20,193
2-Apr-2024 16:25:24.03801 20,186
2-Apr-2024 16:25:23.03801 20,16
2-Apr-2024 16:25:22.039 20,124
2-Apr-2024 16:25:21.04201 20,09
2-Apr-2024 16:25:20.039 20,067
2-Apr-2024 16:25:19.039 20,066
2-Apr-2024 16:25:18.039 20,096
2-Apr-2024 16:25:17.039 20,154
2-Apr-2024 16:25:16.039 20,227
2-Apr-2024 16:25:15.04001 20,297
2-Apr-2024 16:25:14.039 20,345
2-Apr-2024 16:25:13.03801 20,36
2-Apr-2024 16:25:12.03801 20,341
2-Apr-2024 16:25:11.039 20,3
2-Apr-2024 16:25:10.039 20,255
2-Apr-2024 16:25:09.03801 20,222
2-Apr-2024 16:25:08.039 20,216
2-Apr-2024 16:25:07.039 20,237
2-Apr-2024 16:25:06.039 20,279
2-Apr-2024 16:25:05.039 20,325
2-Apr-2024 16:25:04.039 20,359
2-Apr-2024 16:25:03.03801 20,368
2-Apr-2024 16:25:02.039 20,347
2-Apr-2024 16:25:01.039 20,304
2-Apr-2024 16:25:00.039 20,261
2-Apr-2024 16:24:59.03801 20,231
2-Apr-2024 16:24:58.03801 20,222
2-Apr-2024 16:24:57.039 20,233
2-Apr-2024 16:24:56.04001 20,255
2-Apr-2024 16:24:55.039 20,284
2-Apr-2024 16:24:54.039 20,312
2-Apr-2024 16:24:53.039 20,335
2-Apr-2024 16:24:52.03801 20,348
2-Apr-2024 16:24:51.03801 20,341
2-Apr-2024 16:24:50.039 20,311
2-Apr-2024 16:24:49.039 20,264
2-Apr-2024 16:24:48.039 20,218
2-Apr-2024 16:24:47.03801 20,189
2-Apr-2024 16:24:46.041 20,189
2-Apr-2024 16:24:45.03801 20,213
2-Apr-2024 16:24:44.039 20,237
2-Apr-2024 16:24:43.039 20,238
2-Apr-2024 16:24:42.04001 20,214
2-Apr-2024 16:24:41.039 20,177
2-Apr-2024 16:24:40.039 20,145
2-Apr-2024 16:24:39.039 20,13
2-Apr-2024 16:24:38.039 20,136
2-Apr-2024 16:24:37.039 20,15
2-Apr-2024 16:24:36.04201 20,157
2-Apr-2024 16:24:35.03801 20,148
2-Apr-2024 16:24:34.039 20,126
2-Apr-2024 16:24:33.039 20,104
2-Apr-2024 16:24:32.039 20,096
2-Apr-2024 16:24:31.04001 20,104
2-Apr-2024 16:24:30.04201 20,123
2-Apr-2024 16:24:29.04001 20,142
2-Apr-2024 16:24:28.039 20,158
2-Apr-2024 16:24:27.039 20,172
2-Apr-2024 16:24:26.039 20,18
2-Apr-2024 16:24:25.039 20,176
2-Apr-2024 16:24:24.039 20,159
2-Apr-2024 16:24:23.04001 20,137
2-Apr-2024 16:24:22.04001 20,125
2-Apr-2024 16:24:21.039 20,132
2-Apr-2024 16:24:20.039 20,154
2-Apr-2024 16:24:19.03801 20,183
2-Apr-2024 16:24:18.039 20,205
2-Apr-2024 16:24:17.03801 20,205
2-Apr-2024 16:24:16.039 20,175
2-Apr-2024 16:24:15.039 20,117
2-Apr-2024 16:24:14.039 20,043
2-Apr-2024 16:24:13.039 19,972
2-Apr-2024 16:24:12.039 19,924
2-Apr-2024 16:24:11.039 19,911
2-Apr-2024 16:24:10.039 19,921
2-Apr-2024 16:24:09.039 19,932
2-Apr-2024 16:24:08.039 19,922
2-Apr-2024 16:24:07.039 19,886
2-Apr-2024 16:24:06.039 19,831
2-Apr-2024 16:24:05.039 19,769
2-Apr-2024 16:24:04.039 19,717
2-Apr-2024 16:24:03.03801 19,688
2-Apr-2024 16:24:02.039 19,685
2-Apr-2024 16:24:01.041 19,695
2-Apr-2024 16:24:00.039 19,698
2-Apr-2024 16:23:59.039 19,676
2-Apr-2024 16:23:58.039 19,633
2-Apr-2024 16:23:57.04001 19,588
2-Apr-2024 16:23:56.039 19,565
2-Apr-2024 16:23:55.039 19,571
2-Apr-2024 16:23:54.039 19,595
2-Apr-2024 16:23:53.039 19,615
2-Apr-2024 16:23:52.039 19,62
2-Apr-2024 16:23:51.04201 19,607
2-Apr-2024 16:23:50.039 19,579
2-Apr-2024 16:23:49.03801 19,543
2-Apr-2024 16:23:48.039 19,512
2-Apr-2024 16:23:47.039 19,497
2-Apr-2024 16:23:46.039 19,503
2-Apr-2024 16:23:45.04001 19,531
2-Apr-2024 16:23:44.04001 19,571
2-Apr-2024 16:23:43.04001 19,614
2-Apr-2024 16:23:42.04001 19,653
2-Apr-2024 16:23:41.04001 19,685
2-Apr-2024 16:23:40.039 19,709
2-Apr-2024 16:23:39.039 19,726
2-Apr-2024 16:23:38.039 19,739
2-Apr-2024 16:23:37.039 19,753
2-Apr-2024 16:23:36.041 19,774
2-Apr-2024 16:23:35.04001 19,807
2-Apr-2024 16:23:34.039 19,85
2-Apr-2024 16:23:33.03801 19,892
2-Apr-2024 16:23:32.039 19,923
2-Apr-2024 16:23:31.039 19,938
2-Apr-2024 16:23:30.039 19,935
2-Apr-2024 16:23:29.03801 19,919
2-Apr-2024 16:23:28.04001 19,903
2-Apr-2024 16:23:27.03801 19,895
2-Apr-2024 16:23:26.04001 19,895
2-Apr-2024 16:23:25.039 19,888
2-Apr-2024 16:23:24.039 19,86
2-Apr-2024 16:23:23.039 19,806
2-Apr-2024 16:23:22.039 19,739
2-Apr-2024 16:23:21.039 19,678
2-Apr-2024 16:23:20.039 19,634
2-Apr-2024 16:23:19.03801 19,599
2-Apr-2024 16:23:18.039 19,562
2-Apr-2024 16:23:17.039 19,511
2-Apr-2024 16:23:16.041 19,442
2-Apr-2024 16:23:15.039 19,358
2-Apr-2024 16:23:14.039 19,268
2-Apr-2024 16:23:13.039 19,181
2-Apr-2024 16:23:12.04201 19,103
2-Apr-2024 16:23:11.04001 19,033
2-Apr-2024 16:23:10.039 18,971
2-Apr-2024 16:23:09.039 18,917
2-Apr-2024 16:23:08.041 18,877
2-Apr-2024 16:23:07.04001 18,86
2-Apr-2024 16:23:06.04301 18,867
2-Apr-2024 16:23:05.039 18,884
2-Apr-2024 16:23:04.04001 18,896
2-Apr-2024 16:23:03.04001 18,896
2-Apr-2024 16:23:02.04001 18,895
2-Apr-2024 16:23:01.04001 18,913
2-Apr-2024 16:23:00.04201 18,971
2-Apr-2024 16:22:59.041 19,08
2-Apr-2024 16:22:58.039 19,233
2-Apr-2024 16:22:57.039 19,418
2-Apr-2024 16:22:56.04001 19,623
2-Apr-2024 16:22:55.039 19,838
2-Apr-2024 16:22:54.03801 20,061
2-Apr-2024 16:22:53.03801 20,289
2-Apr-2024 16:22:52.04001 20,516
2-Apr-2024 16:22:51.039 20,731
2-Apr-2024 16:22:50.039 20,933
2-Apr-2024 16:22:49.03801 21,127
2-Apr-2024 16:22:48.039 21,326
2-Apr-2024 16:22:47.039 21,538
2-Apr-2024 16:22:46.039 21,756
2-Apr-2024 16:22:45.039 21,953
2-Apr-2024 16:22:44.039 22,09
2-Apr-2024 16:22:43.04001 22,134
2-Apr-2024 16:22:42.041 22,084
2-Apr-2024 16:22:41.039 21,965
2-Apr-2024 16:22:40.039 21,812
2-Apr-2024 16:22:39.03801 21,648
2-Apr-2024 16:22:38.039 21,481
2-Apr-2024 16:22:37.039 21,309
2-Apr-2024 16:22:36.04001 21,126
2-Apr-2024 16:22:35.039 20,923
2-Apr-2024 16:22:34.039 20,698
2-Apr-2024 16:22:33.03801 20,463
2-Apr-2024 16:22:32.039 20,251
2-Apr-2024 16:22:31.041 20,094
2-Apr-2024 16:22:30.039 20,009
2-Apr-2024 16:22:29.03801 19,987
2-Apr-2024 16:22:28.04001 20,012
2-Apr-2024 16:22:27.041 20,075
2-Apr-2024 16:22:26.039 20,173
2-Apr-2024 16:22:25.03801 20,291
2-Apr-2024 16:22:24.039 20,39
2-Apr-2024 16:22:23.03801 20,439
2-Apr-2024 16:22:22.039 20,439
2-Apr-2024 16:22:21.041 20,397
2-Apr-2024 16:22:20.039 20,327
2-Apr-2024 16:22:19.039 20,253
2-Apr-2024 16:22:18.039 20,197
2-Apr-2024 16:22:17.039 20,163
2-Apr-2024 16:22:16.039 20,149
2-Apr-2024 16:22:15.04001 20,149
2-Apr-2024 16:22:14.039 20,159
2-Apr-2024 16:22:13.039 20,174
2-Apr-2024 16:22:12.039 20,193
2-Apr-2024 16:22:11.039 20,211
2-Apr-2024 16:22:10.039 20,225
2-Apr-2024 16:22:09.03801 20,228
2-Apr-2024 16:22:08.039 20,22
2-Apr-2024 16:22:07.039 20,207
2-Apr-2024 16:22:06.03801 20,204
2-Apr-2024 16:22:05.03801 20,224
2-Apr-2024 16:22:04.039 20,264
2-Apr-2024 16:22:03.039 20,312
2-Apr-2024 16:22:02.03801 20,352
2-Apr-2024 16:22:01.03801 20,382
2-Apr-2024 16:22:00.039 20,406
2-Apr-2024 16:21:59.03801 20,428
2-Apr-2024 16:21:58.041 20,446
2-Apr-2024 16:21:57.041 20,459
2-Apr-2024 16:21:56.03801 20,471
2-Apr-2024 16:21:55.039 20,484
2-Apr-2024 16:21:54.039 20,5
2-Apr-2024 16:21:53.03801 20,512
2-Apr-2024 16:21:52.039 20,518
2-Apr-2024 16:21:51.039 20,515
2-Apr-2024 16:21:50.039 20,502
2-Apr-2024 16:21:49.039 20,483
2-Apr-2024 16:21:48.039 20,46
2-Apr-2024 16:21:47.039 20,439
2-Apr-2024 16:21:46.041 20,424
2-Apr-2024 16:21:45.039 20,415
2-Apr-2024 16:21:44.039 20,402
2-Apr-2024 16:21:43.039 20,381
2-Apr-2024 16:21:42.039 20,347
2-Apr-2024 16:21:41.03801 20,303
2-Apr-2024 16:21:40.03801 20,256
2-Apr-2024 16:21:39.04001 20,216
2-Apr-2024 16:21:38.04001 20,19
2-Apr-2024 16:21:37.039 20,174
2-Apr-2024 16:21:36.041 20,165
2-Apr-2024 16:21:35.039 20,162
2-Apr-2024 16:21:34.039 20,164
2-Apr-2024 16:21:33.04001 20,168
2-Apr-2024 16:21:32.04001 20,164
2-Apr-2024 16:21:31.04201 20,144
2-Apr-2024 16:21:30.04301 20,108
2-Apr-2024 16:21:29.04001 20,068
2-Apr-2024 16:21:28.04001 20,042
2-Apr-2024 16:21:27.041 20,044
2-Apr-2024 16:21:26.04301 20,071
2-Apr-2024 16:21:25.04001 20,107
2-Apr-2024 16:21:24.041 20,131
2-Apr-2024 16:21:23.04001 20,132
2-Apr-2024 16:21:22.04001 20,111
2-Apr-2024 16:21:21.041 20,079
2-Apr-2024 16:21:20.039 20,055
2-Apr-2024 16:21:19.039 20,051
2-Apr-2024 16:21:18.039 20,064
2-Apr-2024 16:21:17.039 20,08
2-Apr-2024 16:21:16.039 20,086
2-Apr-2024 16:21:15.039 20,079
2-Apr-2024 16:21:14.039 20,061
2-Apr-2024 16:21:13.04001 20,035
2-Apr-2024 16:21:12.04001 19,999
2-Apr-2024 16:21:11.039 19,945
2-Apr-2024 16:21:10.039 19,873
2-Apr-2024 16:21:09.039 19,803
2-Apr-2024 16:21:08.039 19,754
2-Apr-2024 16:21:07.03801 19,73
2-Apr-2024 16:21:06.039 19,712
2-Apr-2024 16:21:05.03801 19,68
2-Apr-2024 16:21:04.039 19,624
2-Apr-2024 16:21:03.039 19,553
2-Apr-2024 16:21:02.039 19,483
2-Apr-2024 16:21:01.041 19,429
2-Apr-2024 16:21:00.039 19,391
2-Apr-2024 16:20:59.039 19,367
2-Apr-2024 16:20:58.039 19,355
2-Apr-2024 16:20:57.041 19,349
2-Apr-2024 16:20:56.039 19,344
2-Apr-2024 16:20:55.039 19,333
2-Apr-2024 16:20:54.039 19,316
2-Apr-2024 16:20:53.039 19,297
2-Apr-2024 16:20:52.04001 19,279
2-Apr-2024 16:20:51.041 19,27
2-Apr-2024 16:20:50.039 19,281
2-Apr-2024 16:20:49.03801 19,318
2-Apr-2024 16:20:48.03801 19,379
2-Apr-2024 16:20:47.039 19,451
2-Apr-2024 16:20:46.04201 19,521
2-Apr-2024 16:20:45.039 19,578
2-Apr-2024 16:20:44.039 19,628
2-Apr-2024 16:20:43.03801 19,683
2-Apr-2024 16:20:42.039 19,755
2-Apr-2024 16:20:41.04001 19,844
2-Apr-2024 16:20:40.039 19,941
2-Apr-2024 16:20:39.039 20,037
2-Apr-2024 16:20:38.039 20,123
2-Apr-2024 16:20:37.039 20,196
2-Apr-2024 16:20:36.039 20,261
2-Apr-2024 16:20:35.039 20,324
2-Apr-2024 16:20:34.039 20,39
2-Apr-2024 16:20:33.039 20,465
2-Apr-2024 16:20:32.039 20,553
2-Apr-2024 16:20:31.039 20,657
2-Apr-2024 16:20:30.039 20,771
2-Apr-2024 16:20:29.039 20,892
2-Apr-2024 16:20:28.04201 21,009
2-Apr-2024 16:20:27.039 21,111
2-Apr-2024 16:20:26.039 21,184
2-Apr-2024 16:20:25.039 21,229
2-Apr-2024 16:20:24.039 21,258
2-Apr-2024 16:20:23.03801 21,294
2-Apr-2024 16:20:22.03801 21,353
2-Apr-2024 16:20:21.039 21,427
2-Apr-2024 16:20:20.039 21,486
2-Apr-2024 16:20:19.03801 21,495
2-Apr-2024 16:20:18.039 21,434
2-Apr-2024 16:20:17.03801 21,311
2-Apr-2024 16:20:16.04001 21,145
2-Apr-2024 16:20:15.039 20,956
2-Apr-2024 16:20:14.039 20,755
2-Apr-2024 16:20:13.04001 20,556
2-Apr-2024 16:20:12.039 20,381
2-Apr-2024 16:20:11.039 20,265
2-Apr-2024 16:20:10.039 20,225
2-Apr-2024 16:20:09.03801 20,232
2-Apr-2024 16:20:08.039 20,237
2-Apr-2024 16:20:07.04001 20,218
2-Apr-2024 16:20:06.04201 20,176
2-Apr-2024 16:20:05.039 20,123
2-Apr-2024 16:20:04.03801 20,079
2-Apr-2024 16:20:03.039 20,06
2-Apr-2024 16:20:02.039 20,074
2-Apr-2024 16:20:01.041 20,109
2-Apr-2024 16:20:00.04001 20,142
2-Apr-2024 16:19:59.039 20,154
2-Apr-2024 16:19:58.039 20,143
2-Apr-2024 16:19:57.039 20,123
2-Apr-2024 16:19:56.039 20,118
2-Apr-2024 16:19:55.039 20,139
2-Apr-2024 16:19:54.039 20,181
2-Apr-2024 16:19:53.039 20,23
2-Apr-2024 16:19:52.039 20,269
2-Apr-2024 16:19:51.039 20,29
2-Apr-2024 16:19:50.039 20,298
2-Apr-2024 16:19:49.039 20,306
2-Apr-2024 16:19:48.039 20,321
2-Apr-2024 16:19:47.039 20,345
2-Apr-2024 16:19:46.039 20,371
2-Apr-2024 16:19:45.039 20,389
2-Apr-2024 16:19:44.039 20,394
2-Apr-2024 16:19:43.041 20,388
2-Apr-2024 16:19:42.04001 20,381
2-Apr-2024 16:19:41.039 20,378
2-Apr-2024 16:19:40.039 20,377
2-Apr-2024 16:19:39.039 20,373
2-Apr-2024 16:19:38.039 20,363
2-Apr-2024 16:19:37.039 20,354
2-Apr-2024 16:19:36.039 20,355
2-Apr-2024 16:19:35.039 20,367
2-Apr-2024 16:19:34.039 20,386
2-Apr-2024 16:19:33.03801 20,403
2-Apr-2024 16:19:32.04001 20,408
2-Apr-2024 16:19:31.041 20,399
2-Apr-2024 16:19:30.039 20,383
2-Apr-2024 16:19:29.039 20,372
2-Apr-2024 16:19:28.039 20,373
2-Apr-2024 16:19:27.041 20,385
2-Apr-2024 16:19:26.039 20,401
2-Apr-2024 16:19:25.039 20,413
2-Apr-2024 16:19:24.039 20,413
2-Apr-2024 16:19:23.039 20,397
2-Apr-2024 16:19:22.039 20,365
2-Apr-2024 16:19:21.041 20,329
2-Apr-2024 16:19:20.03801 20,305
2-Apr-2024 16:19:19.039 20,306
2-Apr-2024 16:19:18.039 20,329
2-Apr-2024 16:19:17.03801 20,357
2-Apr-2024 16:19:16.041 20,368
2-Apr-2024 16:19:15.04001 20,353
2-Apr-2024 16:19:14.039 20,317
2-Apr-2024 16:19:13.03801 20,277
2-Apr-2024 16:19:12.039 20,248
2-Apr-2024 16:19:11.039 20,231
2-Apr-2024 16:19:10.039 20,22
2-Apr-2024 16:19:09.039 20,215
2-Apr-2024 16:19:08.039 20,218
2-Apr-2024 16:19:07.03801 20,23
2-Apr-2024 16:19:06.039 20,248
2-Apr-2024 16:19:05.039 20,26
2-Apr-2024 16:19:04.039 20,257
2-Apr-2024 16:19:03.039 20,236
2-Apr-2024 16:19:02.039 20,207
2-Apr-2024 16:19:01.03801 20,185
2-Apr-2024 16:19:00.03801 20,183
2-Apr-2024 16:18:59.039 20,205
2-Apr-2024 16:18:58.041 20,245
2-Apr-2024 16:18:57.03801 20,282
2-Apr-2024 16:18:56.039 20,299
2-Apr-2024 16:18:55.039 20,3
2-Apr-2024 16:18:54.039 20,301
2-Apr-2024 16:18:53.03801 20,318
2-Apr-2024 16:18:52.039 20,354
2-Apr-2024 16:18:51.039 20,398
2-Apr-2024 16:18:50.039 20,432
2-Apr-2024 16:18:49.03801 20,443
2-Apr-2024 16:18:48.03801 20,436
2-Apr-2024 16:18:47.03801 20,425
2-Apr-2024 16:18:46.04001 20,417
2-Apr-2024 16:18:45.039 20,412
2-Apr-2024 16:18:44.039 20,396
2-Apr-2024 16:18:43.039 20,364
2-Apr-2024 16:18:42.041 20,322
2-Apr-2024 16:18:41.039 20,29
2-Apr-2024 16:18:40.039 20,283
2-Apr-2024 16:18:39.039 20,296
2-Apr-2024 16:18:38.039 20,307
