Name \\epn-ta-pix-001.epn.local\42FYC4023A/Meas/PRIM
Data Type Float 32
Number of Values 18000
Time Value Value Attributes
2-Apr-2024 13:47:54.04001 6,5888
2-Apr-2024 13:47:53.039 6,5926
2-Apr-2024 13:47:52.039 6,5901
2-Apr-2024 13:47:51.039 6,5804
2-Apr-2024 13:47:50.041 6,5654
2-Apr-2024 13:47:49.039 6,5484
2-Apr-2024 13:47:48.039 6,5334
2-Apr-2024 13:47:47.04001 6,5242
2-Apr-2024 13:47:46.039 6,5226
2-Apr-2024 13:47:45.04001 6,5272
2-Apr-2024 13:47:44.04001 6,5348
2-Apr-2024 13:47:43.04001 6,541
2-Apr-2024 13:47:42.04001 6,5422
2-Apr-2024 13:47:41.04001 6,5367
2-Apr-2024 13:47:40.039 6,5246
2-Apr-2024 13:47:39.04001 6,5077
2-Apr-2024 13:47:38.041 6,4896
2-Apr-2024 13:47:37.04001 6,4749
2-Apr-2024 13:47:36.041 6,4684
2-Apr-2024 13:47:35.039 6,4728
2-Apr-2024 13:47:34.039 6,4878
2-Apr-2024 13:47:33.039 6,5098
2-Apr-2024 13:47:32.039 6,5328
2-Apr-2024 13:47:31.039 6,5507
2-Apr-2024 13:47:30.039 6,5593
2-Apr-2024 13:47:29.039 6,5575
2-Apr-2024 13:47:28.039 6,5475
2-Apr-2024 13:47:27.039 6,5342
2-Apr-2024 13:47:26.039 6,5234
2-Apr-2024 13:47:25.039 6,5203
2-Apr-2024 13:47:24.039 6,5272
2-Apr-2024 13:47:23.039 6,5431
2-Apr-2024 13:47:22.039 6,563
2-Apr-2024 13:47:21.04001 6,5805
2-Apr-2024 13:47:20.03801 6,5895
2-Apr-2024 13:47:19.039 6,5871
2-Apr-2024 13:47:18.039 6,5743
2-Apr-2024 13:47:17.039 6,5552
2-Apr-2024 13:47:16.039 6,5365
2-Apr-2024 13:47:15.039 6,5236
2-Apr-2024 13:47:14.039 6,5198
2-Apr-2024 13:47:13.03801 6,5242
2-Apr-2024 13:47:12.03801 6,5335
2-Apr-2024 13:47:11.039 6,5426
2-Apr-2024 13:47:10.039 6,547
2-Apr-2024 13:47:09.039 6,5444
2-Apr-2024 13:47:08.039 6,535
2-Apr-2024 13:47:07.04001 6,5225
2-Apr-2024 13:47:06.039 6,5112
2-Apr-2024 13:47:05.04001 6,5044
2-Apr-2024 13:47:04.039 6,5028
2-Apr-2024 13:47:03.039 6,505
2-Apr-2024 13:47:02.039 6,5079
2-Apr-2024 13:47:01.039 6,5086
2-Apr-2024 13:47:00.039 6,5048
2-Apr-2024 13:46:59.03801 6,4958
2-Apr-2024 13:46:58.03801 6,4832
2-Apr-2024 13:46:57.03801 6,4701
2-Apr-2024 13:46:56.039 6,4598
2-Apr-2024 13:46:55.039 6,4549
2-Apr-2024 13:46:54.04001 6,4565
2-Apr-2024 13:46:53.039 6,4635
2-Apr-2024 13:46:52.04001 6,4729
2-Apr-2024 13:46:51.039 6,4812
2-Apr-2024 13:46:50.039 6,4857
2-Apr-2024 13:46:49.039 6,4851
2-Apr-2024 13:46:48.039 6,4804
2-Apr-2024 13:46:47.039 6,4742
2-Apr-2024 13:46:46.039 6,4697
2-Apr-2024 13:46:45.039 6,4697
2-Apr-2024 13:46:44.039 6,4756
2-Apr-2024 13:46:43.03801 6,487
2-Apr-2024 13:46:42.039 6,5018
2-Apr-2024 13:46:41.039 6,5172
2-Apr-2024 13:46:40.039 6,53
2-Apr-2024 13:46:39.03801 6,5372
2-Apr-2024 13:46:38.039 6,5377
2-Apr-2024 13:46:37.039 6,5326
2-Apr-2024 13:46:36.039 6,5244
2-Apr-2024 13:46:35.04001 6,5167
2-Apr-2024 13:46:34.039 6,5127
2-Apr-2024 13:46:33.039 6,5138
2-Apr-2024 13:46:32.039 6,5196
2-Apr-2024 13:46:31.039 6,5283
2-Apr-2024 13:46:30.039 6,5369
2-Apr-2024 13:46:29.03801 6,5434
2-Apr-2024 13:46:28.039 6,5462
2-Apr-2024 13:46:27.039 6,5447
2-Apr-2024 13:46:26.04001 6,5394
2-Apr-2024 13:46:25.039 6,5316
2-Apr-2024 13:46:24.039 6,5236
2-Apr-2024 13:46:23.039 6,5174
2-Apr-2024 13:46:22.039 6,5141
2-Apr-2024 13:46:21.039 6,514
2-Apr-2024 13:46:20.04001 6,5167
2-Apr-2024 13:46:19.04001 6,5209
2-Apr-2024 13:46:18.04001 6,525
2-Apr-2024 13:46:17.041 6,5276
2-Apr-2024 13:46:16.04001 6,5277
2-Apr-2024 13:46:15.039 6,5248
2-Apr-2024 13:46:14.039 6,5186
2-Apr-2024 13:46:13.039 6,5103
2-Apr-2024 13:46:12.04001 6,5019
2-Apr-2024 13:46:11.039 6,4958
2-Apr-2024 13:46:10.039 6,4935
2-Apr-2024 13:46:09.039 6,4952
2-Apr-2024 13:46:08.04001 6,4998
2-Apr-2024 13:46:07.04001 6,5051
2-Apr-2024 13:46:06.039 6,5089
2-Apr-2024 13:46:05.039 6,5095
2-Apr-2024 13:46:04.039 6,5064
2-Apr-2024 13:46:03.039 6,5007
2-Apr-2024 13:46:02.039 6,4941
2-Apr-2024 13:46:01.039 6,4887
2-Apr-2024 13:46:00.039 6,4858
2-Apr-2024 13:45:59.039 6,4858
2-Apr-2024 13:45:58.039 6,4885
2-Apr-2024 13:45:57.039 6,493
2-Apr-2024 13:45:56.039 6,4975
2-Apr-2024 13:45:55.039 6,5005
2-Apr-2024 13:45:54.04001 6,501
2-Apr-2024 13:45:53.039 6,4992
2-Apr-2024 13:45:52.039 6,4961
2-Apr-2024 13:45:51.039 6,4934
2-Apr-2024 13:45:50.04001 6,4924
2-Apr-2024 13:45:49.039 6,4939
2-Apr-2024 13:45:48.039 6,4973
2-Apr-2024 13:45:47.039 6,5012
2-Apr-2024 13:45:46.039 6,5041
2-Apr-2024 13:45:45.039 6,5054
2-Apr-2024 13:45:44.039 6,5053
2-Apr-2024 13:45:43.04001 6,5044
2-Apr-2024 13:45:42.039 6,5037
2-Apr-2024 13:45:41.04001 6,5042
2-Apr-2024 13:45:40.039 6,5062
2-Apr-2024 13:45:39.04001 6,51
2-Apr-2024 13:45:38.03801 6,515
2-Apr-2024 13:45:37.039 6,5201
2-Apr-2024 13:45:36.04001 6,5237
2-Apr-2024 13:45:35.041 6,5241
2-Apr-2024 13:45:34.039 6,5209
2-Apr-2024 13:45:33.039 6,5146
2-Apr-2024 13:45:32.04001 6,5075
2-Apr-2024 13:45:31.03801 6,5022
2-Apr-2024 13:45:30.04001 6,5006
2-Apr-2024 13:45:29.039 6,5026
2-Apr-2024 13:45:28.041 6,5066
2-Apr-2024 13:45:27.039 6,5109
2-Apr-2024 13:45:26.039 6,514
2-Apr-2024 13:45:25.039 6,5154
2-Apr-2024 13:45:24.039 6,5146
2-Apr-2024 13:45:23.039 6,5125
2-Apr-2024 13:45:22.04001 6,51
2-Apr-2024 13:45:21.039 6,5077
2-Apr-2024 13:45:20.039 6,5058
2-Apr-2024 13:45:19.03801 6,5039
2-Apr-2024 13:45:18.039 6,502
2-Apr-2024 13:45:17.03801 6,5004
2-Apr-2024 13:45:16.039 6,4996
2-Apr-2024 13:45:15.039 6,5003
2-Apr-2024 13:45:14.039 6,5026
2-Apr-2024 13:45:13.03801 6,5056
2-Apr-2024 13:45:12.039 6,5075
2-Apr-2024 13:45:11.03801 6,5066
2-Apr-2024 13:45:10.039 6,5021
2-Apr-2024 13:45:09.039 6,4945
2-Apr-2024 13:45:08.039 6,4853
2-Apr-2024 13:45:07.039 6,477
2-Apr-2024 13:45:06.039 6,4721
2-Apr-2024 13:45:05.039 6,4717
2-Apr-2024 13:45:04.03801 6,4755
2-Apr-2024 13:45:03.039 6,4816
2-Apr-2024 13:45:02.039 6,4873
2-Apr-2024 13:45:01.041 6,4906
2-Apr-2024 13:45:00.041 6,4902
2-Apr-2024 13:44:59.039 6,4867
2-Apr-2024 13:44:58.039 6,4816
2-Apr-2024 13:44:57.039 6,4771
2-Apr-2024 13:44:56.04001 6,4744
2-Apr-2024 13:44:55.039 6,4738
2-Apr-2024 13:44:54.04001 6,4742
2-Apr-2024 13:44:53.03801 6,4744
2-Apr-2024 13:44:52.04001 6,4733
2-Apr-2024 13:44:51.03801 6,4707
2-Apr-2024 13:44:50.041 6,4672
2-Apr-2024 13:44:49.03801 6,4636
2-Apr-2024 13:44:48.039 6,4601
2-Apr-2024 13:44:47.04001 6,4565
2-Apr-2024 13:44:46.039 6,4522
2-Apr-2024 13:44:45.039 6,4464
2-Apr-2024 13:44:44.039 6,4384
2-Apr-2024 13:44:43.041 6,429
2-Apr-2024 13:44:42.04001 6,42
2-Apr-2024 13:44:41.04001 6,4135
2-Apr-2024 13:44:40.04001 6,4102
2-Apr-2024 13:44:39.039 6,4091
2-Apr-2024 13:44:38.041 6,4085
2-Apr-2024 13:44:37.039 6,4074
2-Apr-2024 13:44:36.039 6,4056
2-Apr-2024 13:44:35.039 6,4031
2-Apr-2024 13:44:34.04001 6,4
2-Apr-2024 13:44:33.04001 6,3965
2-Apr-2024 13:44:32.039 6,3928
2-Apr-2024 13:44:31.039 6,389
2-Apr-2024 13:44:30.039 6,3853
2-Apr-2024 13:44:29.039 6,3822
2-Apr-2024 13:44:28.039 6,3798
2-Apr-2024 13:44:27.03801 6,3778
2-Apr-2024 13:44:26.039 6,3757
2-Apr-2024 13:44:25.03801 6,3734
2-Apr-2024 13:44:24.039 6,3712
2-Apr-2024 13:44:23.039 6,3693
2-Apr-2024 13:44:22.039 6,3678
2-Apr-2024 13:44:21.03801 6,3668
2-Apr-2024 13:44:20.039 6,3655
2-Apr-2024 13:44:19.039 6,3636
2-Apr-2024 13:44:18.039 6,3608
2-Apr-2024 13:44:17.03801 6,3577
2-Apr-2024 13:44:16.039 6,3555
2-Apr-2024 13:44:15.04001 6,3554
2-Apr-2024 13:44:14.039 6,3582
2-Apr-2024 13:44:13.03801 6,3636
2-Apr-2024 13:44:12.039 6,3704
2-Apr-2024 13:44:11.03801 6,377
2-Apr-2024 13:44:10.039 6,3815
2-Apr-2024 13:44:09.039 6,3829
2-Apr-2024 13:44:08.039 6,3815
2-Apr-2024 13:44:07.03801 6,3786
2-Apr-2024 13:44:06.039 6,3757
2-Apr-2024 13:44:05.041 6,3741
2-Apr-2024 13:44:04.039 6,3747
2-Apr-2024 13:44:03.039 6,3777
2-Apr-2024 13:44:02.041 6,383
2-Apr-2024 13:44:01.039 6,3898
2-Apr-2024 13:44:00.039 6,3971
2-Apr-2024 13:43:59.039 6,4032
2-Apr-2024 13:43:58.04001 6,4066
2-Apr-2024 13:43:57.039 6,4069
2-Apr-2024 13:43:56.039 6,4044
2-Apr-2024 13:43:55.039 6,4004
2-Apr-2024 13:43:54.039 6,397
2-Apr-2024 13:43:53.04001 6,3963
2-Apr-2024 13:43:52.03801 6,3998
2-Apr-2024 13:43:51.039 6,4072
2-Apr-2024 13:43:50.039 6,4175
2-Apr-2024 13:43:49.039 6,4285
2-Apr-2024 13:43:48.039 6,4381
2-Apr-2024 13:43:47.039 6,4445
2-Apr-2024 13:43:46.039 6,4467
2-Apr-2024 13:43:45.03801 6,4449
2-Apr-2024 13:43:44.04001 6,4404
2-Apr-2024 13:43:43.039 6,4353
2-Apr-2024 13:43:42.039 6,4314
2-Apr-2024 13:43:41.04001 6,4302
2-Apr-2024 13:43:40.039 6,432
2-Apr-2024 13:43:39.039 6,4359
2-Apr-2024 13:43:38.039 6,441
2-Apr-2024 13:43:37.039 6,446
2-Apr-2024 13:43:36.039 6,4501
2-Apr-2024 13:43:35.039 6,4527
2-Apr-2024 13:43:34.039 6,4535
2-Apr-2024 13:43:33.039 6,4532
2-Apr-2024 13:43:32.03801 6,4531
2-Apr-2024 13:43:31.04001 6,4545
2-Apr-2024 13:43:30.04001 6,4581
2-Apr-2024 13:43:29.039 6,4636
2-Apr-2024 13:43:28.039 6,4699
2-Apr-2024 13:43:27.039 6,4756
2-Apr-2024 13:43:26.039 6,4803
2-Apr-2024 13:43:25.03801 6,4842
2-Apr-2024 13:43:24.039 6,488
2-Apr-2024 13:43:23.039 6,4919
2-Apr-2024 13:43:22.039 6,4959
2-Apr-2024 13:43:21.039 6,4997
2-Apr-2024 13:43:20.04201 6,5026
2-Apr-2024 13:43:19.03801 6,504
2-Apr-2024 13:43:18.039 6,5035
2-Apr-2024 13:43:17.04001 6,502
2-Apr-2024 13:43:16.04001 6,5006
2-Apr-2024 13:43:15.039 6,4997
2-Apr-2024 13:43:14.03801 6,4997
2-Apr-2024 13:43:13.04001 6,5006
2-Apr-2024 13:43:12.039 6,5022
2-Apr-2024 13:43:11.039 6,5045
2-Apr-2024 13:43:10.03801 6,5077
2-Apr-2024 13:43:09.04001 6,5123
2-Apr-2024 13:43:08.039 6,5182
2-Apr-2024 13:43:07.039 6,5249
2-Apr-2024 13:43:06.039 6,5312
2-Apr-2024 13:43:05.03801 6,5371
2-Apr-2024 13:43:04.039 6,543
2-Apr-2024 13:43:03.039 6,5496
2-Apr-2024 13:43:02.039 6,5575
2-Apr-2024 13:43:01.039 6,5663
2-Apr-2024 13:43:00.03801 6,5753
2-Apr-2024 13:42:59.039 6,5842
2-Apr-2024 13:42:58.039 6,5936
2-Apr-2024 13:42:57.03801 6,6043
2-Apr-2024 13:42:56.04001 6,6164
2-Apr-2024 13:42:55.03801 6,629
2-Apr-2024 13:42:54.039 6,6404
2-Apr-2024 13:42:53.039 6,6486
2-Apr-2024 13:42:52.039 6,6523
2-Apr-2024 13:42:51.03801 6,6517
2-Apr-2024 13:42:50.039 6,6479
2-Apr-2024 13:42:49.039 6,6434
2-Apr-2024 13:42:48.039 6,6406
2-Apr-2024 13:42:47.039 6,6409
2-Apr-2024 13:42:46.039 6,6444
2-Apr-2024 13:42:45.04001 6,6503
2-Apr-2024 13:42:44.039 6,6569
2-Apr-2024 13:42:43.039 6,6623
2-Apr-2024 13:42:42.039 6,6653
2-Apr-2024 13:42:41.03801 6,665
2-Apr-2024 13:42:40.039 6,6619
2-Apr-2024 13:42:39.039 6,6568
2-Apr-2024 13:42:38.039 6,6509
2-Apr-2024 13:42:37.03801 6,6457
2-Apr-2024 13:42:36.039 6,6426
2-Apr-2024 13:42:35.04201 6,6416
2-Apr-2024 13:42:34.03801 6,6422
2-Apr-2024 13:42:33.039 6,643
2-Apr-2024 13:42:32.03801 6,6432
2-Apr-2024 13:42:31.039 6,6426
2-Apr-2024 13:42:30.03801 6,6415
2-Apr-2024 13:42:29.039 6,64
2-Apr-2024 13:42:28.041 6,6376
2-Apr-2024 13:42:27.039 6,6338
2-Apr-2024 13:42:26.039 6,6286
2-Apr-2024 13:42:25.039 6,6231
2-Apr-2024 13:42:24.039 6,6189
2-Apr-2024 13:42:23.041 6,6178
2-Apr-2024 13:42:22.039 6,62
2-Apr-2024 13:42:21.039 6,6241
2-Apr-2024 13:42:20.039 6,6281
2-Apr-2024 13:42:19.03801 6,6309
2-Apr-2024 13:42:18.039 6,6321
2-Apr-2024 13:42:17.03801 6,6318
2-Apr-2024 13:42:16.039 6,6303
2-Apr-2024 13:42:15.039 6,6283
2-Apr-2024 13:42:14.039 6,6268
2-Apr-2024 13:42:13.03801 6,6265
2-Apr-2024 13:42:12.039 6,6272
2-Apr-2024 13:42:11.04001 6,6282
2-Apr-2024 13:42:10.039 6,6292
2-Apr-2024 13:42:09.039 6,6304
2-Apr-2024 13:42:08.039 6,6316
2-Apr-2024 13:42:07.039 6,6323
2-Apr-2024 13:42:06.039 6,6322
2-Apr-2024 13:42:05.039 6,6314
2-Apr-2024 13:42:04.039 6,6303
2-Apr-2024 13:42:03.039 6,6303
2-Apr-2024 13:42:02.039 6,6324
2-Apr-2024 13:42:01.039 6,6366
2-Apr-2024 13:42:00.04001 6,6419
2-Apr-2024 13:41:59.03801 6,6465
2-Apr-2024 13:41:58.039 6,6488
2-Apr-2024 13:41:57.039 6,648
2-Apr-2024 13:41:56.039 6,6447
2-Apr-2024 13:41:55.03801 6,6397
2-Apr-2024 13:41:54.039 6,6346
2-Apr-2024 13:41:53.03801 6,6308
2-Apr-2024 13:41:52.039 6,6295
2-Apr-2024 13:41:51.03801 6,6307
2-Apr-2024 13:41:50.041 6,633
2-Apr-2024 13:41:49.039 6,6344
2-Apr-2024 13:41:48.039 6,6325
2-Apr-2024 13:41:47.039 6,6258
2-Apr-2024 13:41:46.039 6,6144
2-Apr-2024 13:41:45.039 6,601
2-Apr-2024 13:41:44.03801 6,5889
2-Apr-2024 13:41:43.04001 6,5811
2-Apr-2024 13:41:42.039 6,5792
2-Apr-2024 13:41:41.039 6,5825
2-Apr-2024 13:41:40.039 6,5885
2-Apr-2024 13:41:39.039 6,5942
2-Apr-2024 13:41:38.041 6,5967
2-Apr-2024 13:41:37.039 6,5945
2-Apr-2024 13:41:36.039 6,5876
2-Apr-2024 13:41:35.03801 6,5775
2-Apr-2024 13:41:34.039 6,5666
2-Apr-2024 13:41:33.039 6,5575
2-Apr-2024 13:41:32.039 6,5521
2-Apr-2024 13:41:31.03801 6,5509
2-Apr-2024 13:41:30.039 6,5534
2-Apr-2024 13:41:29.03801 6,5581
2-Apr-2024 13:41:28.039 6,5625
2-Apr-2024 13:41:27.03801 6,5644
2-Apr-2024 13:41:26.041 6,563
2-Apr-2024 13:41:25.03801 6,5584
2-Apr-2024 13:41:24.039 6,5515
2-Apr-2024 13:41:23.03801 6,5436
2-Apr-2024 13:41:22.03801 6,5367
2-Apr-2024 13:41:21.03801 6,5333
2-Apr-2024 13:41:20.03801 6,5355
2-Apr-2024 13:41:19.039 6,5441
2-Apr-2024 13:41:18.03801 6,558
2-Apr-2024 13:41:17.03801 6,5743
2-Apr-2024 13:41:16.039 6,5886
2-Apr-2024 13:41:15.04001 6,5965
2-Apr-2024 13:41:14.039 6,596
2-Apr-2024 13:41:13.039 6,5881
2-Apr-2024 13:41:12.039 6,5764
2-Apr-2024 13:41:11.03801 6,566
2-Apr-2024 13:41:10.039 6,5616
2-Apr-2024 13:41:09.03801 6,5648
2-Apr-2024 13:41:08.039 6,5744
2-Apr-2024 13:41:07.03801 6,5872
2-Apr-2024 13:41:06.039 6,5995
2-Apr-2024 13:41:05.041 6,6077
2-Apr-2024 13:41:04.039 6,6094
2-Apr-2024 13:41:03.039 6,604
2-Apr-2024 13:41:02.039 6,5925
2-Apr-2024 13:41:01.039 6,578
2-Apr-2024 13:41:00.04001 6,5648
2-Apr-2024 13:40:59.03801 6,5567
2-Apr-2024 13:40:58.04001 6,5554
2-Apr-2024 13:40:57.039 6,5598
2-Apr-2024 13:40:56.03801 6,5673
2-Apr-2024 13:40:55.039 6,5744
2-Apr-2024 13:40:54.039 6,5788
2-Apr-2024 13:40:53.04001 6,5793
2-Apr-2024 13:40:52.04001 6,5763
2-Apr-2024 13:40:51.039 6,5713
2-Apr-2024 13:40:50.04001 6,5666
2-Apr-2024 13:40:49.04001 6,5641
2-Apr-2024 13:40:48.04001 6,5644
2-Apr-2024 13:40:47.04001 6,567
2-Apr-2024 13:40:46.04001 6,5703
2-Apr-2024 13:40:45.03801 6,5727
2-Apr-2024 13:40:44.039 6,5731
2-Apr-2024 13:40:43.039 6,5716
2-Apr-2024 13:40:42.039 6,5682
2-Apr-2024 13:40:41.04001 6,5635
2-Apr-2024 13:40:40.039 6,5581
2-Apr-2024 13:40:39.039 6,5532
2-Apr-2024 13:40:38.039 6,5499
2-Apr-2024 13:40:37.039 6,5492
2-Apr-2024 13:40:36.04001 6,5515
2-Apr-2024 13:40:35.039 6,5557
2-Apr-2024 13:40:34.04001 6,56
2-Apr-2024 13:40:33.039 6,5628
2-Apr-2024 13:40:32.039 6,5639
2-Apr-2024 13:40:31.04001 6,5641
2-Apr-2024 13:40:30.04001 6,5646
2-Apr-2024 13:40:29.039 6,5664
2-Apr-2024 13:40:28.04001 6,5702
2-Apr-2024 13:40:27.039 6,5765
2-Apr-2024 13:40:26.039 6,5854
2-Apr-2024 13:40:25.03801 6,596
2-Apr-2024 13:40:24.039 6,6071
2-Apr-2024 13:40:23.039 6,6173
2-Apr-2024 13:40:22.039 6,6251
2-Apr-2024 13:40:21.03801 6,6294
2-Apr-2024 13:40:20.041 6,629
2-Apr-2024 13:40:19.039 6,624
2-Apr-2024 13:40:18.03801 6,616
2-Apr-2024 13:40:17.039 6,6082
2-Apr-2024 13:40:16.039 6,6036
2-Apr-2024 13:40:15.04001 6,6037
2-Apr-2024 13:40:14.03801 6,6076
2-Apr-2024 13:40:13.039 6,613
2-Apr-2024 13:40:12.039 6,6163
2-Apr-2024 13:40:11.03801 6,6144
2-Apr-2024 13:40:10.039 6,6063
2-Apr-2024 13:40:09.03801 6,5933
2-Apr-2024 13:40:08.04001 6,5785
2-Apr-2024 13:40:07.03801 6,5658
2-Apr-2024 13:40:06.039 6,5583
2-Apr-2024 13:40:05.039 6,5569
2-Apr-2024 13:40:04.039 6,5604
2-Apr-2024 13:40:03.039 6,5658
2-Apr-2024 13:40:02.039 6,5693
2-Apr-2024 13:40:01.039 6,5677
2-Apr-2024 13:40:00.04001 6,5592
2-Apr-2024 13:39:59.039 6,5445
2-Apr-2024 13:39:58.039 6,526
2-Apr-2024 13:39:57.04001 6,5073
2-Apr-2024 13:39:56.04001 6,4922
2-Apr-2024 13:39:55.039 6,483
2-Apr-2024 13:39:54.039 6,4799
2-Apr-2024 13:39:53.039 6,4805
2-Apr-2024 13:39:52.039 6,4804
2-Apr-2024 13:39:51.039 6,476
2-Apr-2024 13:39:50.03801 6,4656
2-Apr-2024 13:39:49.039 6,4508
2-Apr-2024 13:39:48.039 6,4358
2-Apr-2024 13:39:47.03801 6,425
2-Apr-2024 13:39:46.039 6,4218
2-Apr-2024 13:39:45.039 6,4264
2-Apr-2024 13:39:44.039 6,4363
2-Apr-2024 13:39:43.039 6,4479
2-Apr-2024 13:39:42.039 6,4575
2-Apr-2024 13:39:41.03801 6,463
2-Apr-2024 13:39:40.039 6,4638
2-Apr-2024 13:39:39.03801 6,4604
2-Apr-2024 13:39:38.039 6,454
2-Apr-2024 13:39:37.039 6,447
2-Apr-2024 13:39:36.039 6,4421
2-Apr-2024 13:39:35.041 6,4415
2-Apr-2024 13:39:34.03801 6,4458
2-Apr-2024 13:39:33.03801 6,4536
2-Apr-2024 13:39:32.039 6,4621
2-Apr-2024 13:39:31.039 6,4679
2-Apr-2024 13:39:30.041 6,4689
2-Apr-2024 13:39:29.039 6,4644
2-Apr-2024 13:39:28.04001 6,4555
2-Apr-2024 13:39:27.039 6,445
2-Apr-2024 13:39:26.039 6,4356
2-Apr-2024 13:39:25.039 6,4298
2-Apr-2024 13:39:24.039 6,4292
2-Apr-2024 13:39:23.04001 6,4337
2-Apr-2024 13:39:22.04001 6,4414
2-Apr-2024 13:39:21.039 6,449
2-Apr-2024 13:39:20.039 6,453
2-Apr-2024 13:39:19.039 6,4509
2-Apr-2024 13:39:18.039 6,4424
2-Apr-2024 13:39:17.03801 6,4293
2-Apr-2024 13:39:16.039 6,4152
2-Apr-2024 13:39:15.04001 6,4035
2-Apr-2024 13:39:14.039 6,3965
2-Apr-2024 13:39:13.03801 6,3949
2-Apr-2024 13:39:12.03801 6,397
2-Apr-2024 13:39:11.041 6,4
2-Apr-2024 13:39:10.04001 6,4006
2-Apr-2024 13:39:09.039 6,3963
2-Apr-2024 13:39:08.039 6,3857
2-Apr-2024 13:39:07.039 6,3698
2-Apr-2024 13:39:06.039 6,3515
2-Apr-2024 13:39:05.039 6,335
2-Apr-2024 13:39:04.039 6,3242
2-Apr-2024 13:39:03.039 6,3214
2-Apr-2024 13:39:02.04001 6,3257
2-Apr-2024 13:39:01.03801 6,334
2-Apr-2024 13:39:00.039 6,3416
2-Apr-2024 13:38:59.039 6,3447
2-Apr-2024 13:38:58.039 6,3413
2-Apr-2024 13:38:57.03801 6,332
2-Apr-2024 13:38:56.039 6,3196
2-Apr-2024 13:38:55.039 6,3073
2-Apr-2024 13:38:54.039 6,2984
2-Apr-2024 13:38:53.039 6,2953
2-Apr-2024 13:38:52.039 6,2984
2-Apr-2024 13:38:51.039 6,3062
2-Apr-2024 13:38:50.041 6,3157
2-Apr-2024 13:38:49.03801 6,3235
2-Apr-2024 13:38:48.039 6,3277
2-Apr-2024 13:38:47.039 6,3272
2-Apr-2024 13:38:46.039 6,3228
2-Apr-2024 13:38:45.04001 6,3162
2-Apr-2024 13:38:44.03801 6,3094
2-Apr-2024 13:38:43.039 6,3043
2-Apr-2024 13:38:42.039 6,3021
2-Apr-2024 13:38:41.03801 6,303
2-Apr-2024 13:38:40.039 6,3058
2-Apr-2024 13:38:39.03801 6,3087
2-Apr-2024 13:38:38.04001 6,311
2-Apr-2024 13:38:37.03801 6,3135
2-Apr-2024 13:38:36.039 6,3173
2-Apr-2024 13:38:35.03801 6,323
2-Apr-2024 13:38:34.03801 6,3298
2-Apr-2024 13:38:33.04001 6,3357
2-Apr-2024 13:38:32.039 6,339
2-Apr-2024 13:38:31.04001 6,3389
2-Apr-2024 13:38:30.04001 6,3364
2-Apr-2024 13:38:29.041 6,3337
2-Apr-2024 13:38:28.039 6,3334
2-Apr-2024 13:38:27.039 6,3373
2-Apr-2024 13:38:26.04201 6,346
2-Apr-2024 13:38:25.04001 6,3582
2-Apr-2024 13:38:24.04001 6,3714
2-Apr-2024 13:38:23.039 6,3821
2-Apr-2024 13:38:22.03801 6,3877
2-Apr-2024 13:38:21.039 6,3869
2-Apr-2024 13:38:20.039 6,3803
2-Apr-2024 13:38:19.039 6,3704
2-Apr-2024 13:38:18.039 6,3612
2-Apr-2024 13:38:17.039 6,3576
2-Apr-2024 13:38:16.039 6,3628
2-Apr-2024 13:38:15.03801 6,377
2-Apr-2024 13:38:14.039 6,397
2-Apr-2024 13:38:13.03801 6,4175
2-Apr-2024 13:38:12.039 6,4335
2-Apr-2024 13:38:11.03801 6,4418
2-Apr-2024 13:38:10.039 6,442
2-Apr-2024 13:38:09.039 6,4361
2-Apr-2024 13:38:08.039 6,4276
2-Apr-2024 13:38:07.039 6,42
2-Apr-2024 13:38:06.04001 6,4168
2-Apr-2024 13:38:05.04001 6,4196
2-Apr-2024 13:38:04.039 6,4283
2-Apr-2024 13:38:03.039 6,4409
2-Apr-2024 13:38:02.039 6,4542
2-Apr-2024 13:38:01.039 6,4651
2-Apr-2024 13:38:00.04001 6,4709
2-Apr-2024 13:37:59.039 6,4705
2-Apr-2024 13:37:58.039 6,4644
2-Apr-2024 13:37:57.03801 6,4546
2-Apr-2024 13:37:56.039 6,4448
2-Apr-2024 13:37:55.03801 6,4387
2-Apr-2024 13:37:54.039 6,4395
2-Apr-2024 13:37:53.041 6,4489
2-Apr-2024 13:37:52.039 6,4653
2-Apr-2024 13:37:51.03801 6,4849
2-Apr-2024 13:37:50.039 6,5031
2-Apr-2024 13:37:49.03801 6,5164
2-Apr-2024 13:37:48.03801 6,5225
2-Apr-2024 13:37:47.039 6,5215
2-Apr-2024 13:37:46.039 6,5152
2-Apr-2024 13:37:45.04001 6,5061
2-Apr-2024 13:37:44.039 6,4975
2-Apr-2024 13:37:43.039 6,4933
2-Apr-2024 13:37:42.039 6,4964
2-Apr-2024 13:37:41.041 6,508
2-Apr-2024 13:37:40.03801 6,5265
2-Apr-2024 13:37:39.039 6,5474
2-Apr-2024 13:37:38.04001 6,5649
2-Apr-2024 13:37:37.039 6,5743
2-Apr-2024 13:37:36.039 6,5735
2-Apr-2024 13:37:35.039 6,564
2-Apr-2024 13:37:34.039 6,5506
2-Apr-2024 13:37:33.039 6,5393
2-Apr-2024 13:37:32.04001 6,5348
2-Apr-2024 13:37:31.04001 6,5395
2-Apr-2024 13:37:30.039 6,5524
2-Apr-2024 13:37:29.039 6,5701
2-Apr-2024 13:37:28.04001 6,5874
