Name \\epn-ta-pix-001.epn.local\42FYC4025A/Meas/PRIM
Data Type Float 32
Number of Values 21597
Time Value Value Attributes
31-Mar-2024 14:56:33.039 20,345
31-Mar-2024 14:56:32.041 20,346
31-Mar-2024 14:56:31.039 20,339
31-Mar-2024 14:56:30.039 20,324
31-Mar-2024 14:56:29.03801 20,309
31-Mar-2024 14:56:28.039 20,299
31-Mar-2024 14:56:27.039 20,298
31-Mar-2024 14:56:26.03801 20,307
31-Mar-2024 14:56:25.039 20,326
31-Mar-2024 14:56:24.03801 20,35
31-Mar-2024 14:56:23.039 20,37
31-Mar-2024 14:56:22.039 20,38
31-Mar-2024 14:56:21.039 20,374
31-Mar-2024 14:56:20.039 20,355
31-Mar-2024 14:56:19.039 20,327
31-Mar-2024 14:56:18.039 20,302
31-Mar-2024 14:56:17.039 20,29
31-Mar-2024 14:56:16.039 20,296
31-Mar-2024 14:56:15.039 20,316
31-Mar-2024 14:56:14.039 20,34
31-Mar-2024 14:56:13.03801 20,357
31-Mar-2024 14:56:12.039 20,357
31-Mar-2024 14:56:11.039 20,342
31-Mar-2024 14:56:10.039 20,319
31-Mar-2024 14:56:09.03801 20,301
31-Mar-2024 14:56:08.041 20,298
31-Mar-2024 14:56:07.039 20,31
31-Mar-2024 14:56:06.041 20,327
31-Mar-2024 14:56:05.039 20,336
31-Mar-2024 14:56:04.039 20,331
31-Mar-2024 14:56:03.039 20,315
31-Mar-2024 14:56:02.039 20,299
31-Mar-2024 14:56:01.039 20,294
31-Mar-2024 14:56:00.039 20,302
31-Mar-2024 14:55:59.03801 20,318
31-Mar-2024 14:55:58.03801 20,335
31-Mar-2024 14:55:57.03801 20,346
31-Mar-2024 14:55:56.039 20,351
31-Mar-2024 14:55:55.039 20,349
31-Mar-2024 14:55:54.039 20,341
31-Mar-2024 14:55:53.03801 20,332
31-Mar-2024 14:55:52.039 20,324
31-Mar-2024 14:55:51.039 20,321
31-Mar-2024 14:55:50.039 20,326
31-Mar-2024 14:55:49.039 20,342
31-Mar-2024 14:55:48.039 20,368
31-Mar-2024 14:55:47.04201 20,395
31-Mar-2024 14:55:46.039 20,412
31-Mar-2024 14:55:45.039 20,41
31-Mar-2024 14:55:44.039 20,386
31-Mar-2024 14:55:43.039 20,347
31-Mar-2024 14:55:42.039 20,309
31-Mar-2024 14:55:41.039 20,288
31-Mar-2024 14:55:40.039 20,29
31-Mar-2024 14:55:39.03801 20,308
31-Mar-2024 14:55:38.039 20,334
31-Mar-2024 14:55:37.039 20,355
31-Mar-2024 14:55:36.039 20,363
31-Mar-2024 14:55:35.03801 20,357
31-Mar-2024 14:55:34.039 20,341
31-Mar-2024 14:55:33.03801 20,321
31-Mar-2024 14:55:32.039 20,306
31-Mar-2024 14:55:31.039 20,301
31-Mar-2024 14:55:30.039 20,305
31-Mar-2024 14:55:29.039 20,313
31-Mar-2024 14:55:28.039 20,323
31-Mar-2024 14:55:27.039 20,329
31-Mar-2024 14:55:26.039 20,335
31-Mar-2024 14:55:25.039 20,341
31-Mar-2024 14:55:24.039 20,346
31-Mar-2024 14:55:23.041 20,347
31-Mar-2024 14:55:22.039 20,346
31-Mar-2024 14:55:21.041 20,347
31-Mar-2024 14:55:20.039 20,349
31-Mar-2024 14:55:19.04201 20,352
31-Mar-2024 14:55:18.039 20,355
31-Mar-2024 14:55:17.039 20,356
31-Mar-2024 14:55:16.039 20,349
31-Mar-2024 14:55:15.039 20,334
31-Mar-2024 14:55:14.039 20,317
31-Mar-2024 14:55:13.039 20,306
31-Mar-2024 14:55:12.039 20,308
31-Mar-2024 14:55:11.039 20,323
31-Mar-2024 14:55:10.039 20,339
31-Mar-2024 14:55:09.039 20,342
31-Mar-2024 14:55:08.039 20,322
31-Mar-2024 14:55:07.039 20,282
31-Mar-2024 14:55:06.039 20,237
31-Mar-2024 14:55:05.039 20,202
31-Mar-2024 14:55:04.039 20,187
31-Mar-2024 14:55:03.039 20,191
31-Mar-2024 14:55:02.04201 20,204
31-Mar-2024 14:55:01.039 20,219
31-Mar-2024 14:55:00.039 20,229
31-Mar-2024 14:54:59.039 20,227
31-Mar-2024 14:54:58.04001 20,211
31-Mar-2024 14:54:57.04201 20,18
31-Mar-2024 14:54:56.039 20,144
31-Mar-2024 14:54:55.039 20,115
31-Mar-2024 14:54:54.039 20,1
31-Mar-2024 14:54:53.03801 20,099
31-Mar-2024 14:54:52.039 20,103
31-Mar-2024 14:54:51.039 20,102
31-Mar-2024 14:54:50.039 20,089
31-Mar-2024 14:54:49.039 20,066
31-Mar-2024 14:54:48.039 20,039
31-Mar-2024 14:54:47.039 20,016
31-Mar-2024 14:54:46.04001 19,999
31-Mar-2024 14:54:45.03801 19,984
31-Mar-2024 14:54:44.039 19,967
31-Mar-2024 14:54:43.039 19,943
31-Mar-2024 14:54:42.039 19,909
31-Mar-2024 14:54:41.03801 19,866
31-Mar-2024 14:54:40.039 19,82
31-Mar-2024 14:54:39.03801 19,78
31-Mar-2024 14:54:38.041 19,751
31-Mar-2024 14:54:37.039 19,736
31-Mar-2024 14:54:36.04001 19,733
31-Mar-2024 14:54:35.039 19,738
31-Mar-2024 14:54:34.039 19,746
31-Mar-2024 14:54:33.039 19,748
31-Mar-2024 14:54:32.039 19,737
31-Mar-2024 14:54:31.039 19,719
31-Mar-2024 14:54:30.039 19,703
31-Mar-2024 14:54:29.039 19,697
31-Mar-2024 14:54:28.039 19,704
31-Mar-2024 14:54:27.039 19,723
31-Mar-2024 14:54:26.039 19,746
31-Mar-2024 14:54:25.039 19,763
31-Mar-2024 14:54:24.04001 19,77
31-Mar-2024 14:54:23.03801 19,765
31-Mar-2024 14:54:22.04001 19,756
31-Mar-2024 14:54:21.039 19,75
31-Mar-2024 14:54:20.039 19,75
31-Mar-2024 14:54:19.03801 19,756
31-Mar-2024 14:54:18.039 19,766
31-Mar-2024 14:54:17.041 19,775
31-Mar-2024 14:54:16.039 19,783
31-Mar-2024 14:54:15.039 19,786
31-Mar-2024 14:54:14.04001 19,784
31-Mar-2024 14:54:13.039 19,776
31-Mar-2024 14:54:12.041 19,767
31-Mar-2024 14:54:11.039 19,761
31-Mar-2024 14:54:10.039 19,754
31-Mar-2024 14:54:09.039 19,743
31-Mar-2024 14:54:08.039 19,727
31-Mar-2024 14:54:07.039 19,71
31-Mar-2024 14:54:06.039 19,7
31-Mar-2024 14:54:05.039 19,701
31-Mar-2024 14:54:04.039 19,71
31-Mar-2024 14:54:03.03801 19,72
31-Mar-2024 14:54:02.039 19,721
31-Mar-2024 14:54:01.039 19,711
31-Mar-2024 14:54:00.039 19,695
31-Mar-2024 14:53:59.039 19,681
31-Mar-2024 14:53:58.039 19,673
31-Mar-2024 14:53:57.039 19,674
31-Mar-2024 14:53:56.04001 19,684
31-Mar-2024 14:53:55.039 19,701
31-Mar-2024 14:53:54.039 19,718
31-Mar-2024 14:53:53.041 19,735
31-Mar-2024 14:53:52.039 19,747
31-Mar-2024 14:53:51.04001 19,756
31-Mar-2024 14:53:50.041 19,759
31-Mar-2024 14:53:49.039 19,76
31-Mar-2024 14:53:48.039 19,762
31-Mar-2024 14:53:47.039 19,768
31-Mar-2024 14:53:46.039 19,78
31-Mar-2024 14:53:45.039 19,798
31-Mar-2024 14:53:44.04001 19,818
31-Mar-2024 14:53:43.04001 19,836
31-Mar-2024 14:53:42.04001 19,847
31-Mar-2024 14:53:41.039 19,849
31-Mar-2024 14:53:40.039 19,841
31-Mar-2024 14:53:39.039 19,824
31-Mar-2024 14:53:38.04001 19,803
31-Mar-2024 14:53:37.039 19,783
31-Mar-2024 14:53:36.039 19,773
31-Mar-2024 14:53:35.039 19,775
31-Mar-2024 14:53:34.039 19,789
31-Mar-2024 14:53:33.039 19,808
31-Mar-2024 14:53:32.04201 19,822
31-Mar-2024 14:53:31.039 19,824
31-Mar-2024 14:53:30.04001 19,815
31-Mar-2024 14:53:29.039 19,799
31-Mar-2024 14:53:28.04001 19,779
31-Mar-2024 14:53:27.041 19,76
31-Mar-2024 14:53:26.039 19,747
31-Mar-2024 14:53:25.039 19,745
31-Mar-2024 14:53:24.039 19,755
31-Mar-2024 14:53:23.039 19,776
31-Mar-2024 14:53:22.041 19,802
31-Mar-2024 14:53:21.04001 19,822
31-Mar-2024 14:53:20.039 19,83
31-Mar-2024 14:53:19.039 19,825
31-Mar-2024 14:53:18.039 19,809
31-Mar-2024 14:53:17.039 19,785
31-Mar-2024 14:53:16.039 19,757
31-Mar-2024 14:53:15.04001 19,73
31-Mar-2024 14:53:14.041 19,711
31-Mar-2024 14:53:13.039 19,705
31-Mar-2024 14:53:12.04001 19,715
31-Mar-2024 14:53:11.039 19,737
31-Mar-2024 14:53:10.04001 19,765
31-Mar-2024 14:53:09.039 19,786
31-Mar-2024 14:53:08.041 19,788
31-Mar-2024 14:53:07.039 19,769
31-Mar-2024 14:53:06.041 19,735
31-Mar-2024 14:53:05.039 19,7
31-Mar-2024 14:53:04.04001 19,675
31-Mar-2024 14:53:03.041 19,668
31-Mar-2024 14:53:02.039 19,683
31-Mar-2024 14:53:01.039 19,713
31-Mar-2024 14:53:00.04001 19,747
31-Mar-2024 14:52:59.039 19,769
31-Mar-2024 14:52:58.041 19,776
31-Mar-2024 14:52:57.039 19,771
31-Mar-2024 14:52:56.04001 19,761
31-Mar-2024 14:52:55.04001 19,749
31-Mar-2024 14:52:54.039 19,735
31-Mar-2024 14:52:53.039 19,724
31-Mar-2024 14:52:52.039 19,719
31-Mar-2024 14:52:51.039 19,724
31-Mar-2024 14:52:50.039 19,738
31-Mar-2024 14:52:49.039 19,758
31-Mar-2024 14:52:48.039 19,776
31-Mar-2024 14:52:47.041 19,788
31-Mar-2024 14:52:46.039 19,792
31-Mar-2024 14:52:45.039 19,784
31-Mar-2024 14:52:44.039 19,769
31-Mar-2024 14:52:43.039 19,75
31-Mar-2024 14:52:42.04201 19,737
31-Mar-2024 14:52:41.039 19,733
31-Mar-2024 14:52:40.03801 19,739
31-Mar-2024 14:52:39.039 19,75
31-Mar-2024 14:52:38.039 19,763
31-Mar-2024 14:52:37.04001 19,775
31-Mar-2024 14:52:36.039 19,785
31-Mar-2024 14:52:35.04001 19,79
31-Mar-2024 14:52:34.039 19,787
31-Mar-2024 14:52:33.04001 19,779
31-Mar-2024 14:52:32.039 19,769
31-Mar-2024 14:52:31.04001 19,763
31-Mar-2024 14:52:30.039 19,763
31-Mar-2024 14:52:29.04001 19,772
31-Mar-2024 14:52:28.039 19,79
31-Mar-2024 14:52:27.04001 19,811
31-Mar-2024 14:52:26.039 19,829
31-Mar-2024 14:52:25.039 19,842
31-Mar-2024 14:52:24.04001 19,845
31-Mar-2024 14:52:23.04001 19,841
31-Mar-2024 14:52:22.039 19,84
31-Mar-2024 14:52:21.04001 19,848
31-Mar-2024 14:52:20.039 19,867
31-Mar-2024 14:52:19.04001 19,894
31-Mar-2024 14:52:18.03801 19,921
31-Mar-2024 14:52:17.039 19,945
31-Mar-2024 14:52:16.039 19,966
31-Mar-2024 14:52:15.03801 19,986
31-Mar-2024 14:52:14.04001 20,008
31-Mar-2024 14:52:13.039 20,037
31-Mar-2024 14:52:12.04001 20,075
31-Mar-2024 14:52:11.039 20,121
31-Mar-2024 14:52:10.039 20,171
31-Mar-2024 14:52:09.039 20,22
31-Mar-2024 14:52:08.039 20,266
31-Mar-2024 14:52:07.039 20,309
31-Mar-2024 14:52:06.039 20,349
31-Mar-2024 14:52:05.04001 20,38
31-Mar-2024 14:52:04.039 20,399
31-Mar-2024 14:52:03.04001 20,408
31-Mar-2024 14:52:02.04201 20,413
31-Mar-2024 14:52:01.04001 20,415
31-Mar-2024 14:52:00.039 20,416
31-Mar-2024 14:51:59.039 20,415
31-Mar-2024 14:51:58.04001 20,415
31-Mar-2024 14:51:57.043 20,416
31-Mar-2024 14:51:56.039 20,418
31-Mar-2024 14:51:55.039 20,422
31-Mar-2024 14:51:54.039 20,426
31-Mar-2024 14:51:53.039 20,43
31-Mar-2024 14:51:52.039 20,431
31-Mar-2024 14:51:51.04001 20,425
31-Mar-2024 14:51:50.04001 20,411
31-Mar-2024 14:51:49.039 20,388
31-Mar-2024 14:51:48.04001 20,365
31-Mar-2024 14:51:47.04001 20,351
31-Mar-2024 14:51:46.04001 20,35
31-Mar-2024 14:51:45.04001 20,358
31-Mar-2024 14:51:44.041 20,363
31-Mar-2024 14:51:43.039 20,358
31-Mar-2024 14:51:42.039 20,343
31-Mar-2024 14:51:41.039 20,326
31-Mar-2024 14:51:40.039 20,313
31-Mar-2024 14:51:39.041 20,304
31-Mar-2024 14:51:38.04001 20,297
31-Mar-2024 14:51:37.039 20,29
31-Mar-2024 14:51:36.039 20,286
31-Mar-2024 14:51:35.039 20,29
31-Mar-2024 14:51:34.039 20,305
31-Mar-2024 14:51:33.039 20,326
31-Mar-2024 14:51:32.039 20,34
31-Mar-2024 14:51:31.039 20,339
31-Mar-2024 14:51:30.039 20,322
31-Mar-2024 14:51:29.04001 20,298
31-Mar-2024 14:51:28.041 20,278
31-Mar-2024 14:51:27.041 20,273
31-Mar-2024 14:51:26.04001 20,287
31-Mar-2024 14:51:25.04001 20,315
31-Mar-2024 14:51:24.039 20,344
31-Mar-2024 14:51:23.039 20,363
31-Mar-2024 14:51:22.039 20,362
31-Mar-2024 14:51:21.04001 20,342
31-Mar-2024 14:51:20.039 20,308
31-Mar-2024 14:51:19.039 20,277
31-Mar-2024 14:51:18.039 20,264
31-Mar-2024 14:51:17.041 20,276
31-Mar-2024 14:51:16.039 20,306
31-Mar-2024 14:51:15.04001 20,34
31-Mar-2024 14:51:14.039 20,363
31-Mar-2024 14:51:13.039 20,367
31-Mar-2024 14:51:12.041 20,352
31-Mar-2024 14:51:11.039 20,329
31-Mar-2024 14:51:10.039 20,308
31-Mar-2024 14:51:09.039 20,301
31-Mar-2024 14:51:08.039 20,314
31-Mar-2024 14:51:07.039 20,343
31-Mar-2024 14:51:06.039 20,376
31-Mar-2024 14:51:05.039 20,403
31-Mar-2024 14:51:04.04001 20,421
31-Mar-2024 14:51:03.039 20,429
31-Mar-2024 14:51:02.04001 20,427
31-Mar-2024 14:51:01.039 20,416
31-Mar-2024 14:51:00.039 20,399
31-Mar-2024 14:50:59.04001 20,381
31-Mar-2024 14:50:58.039 20,369
31-Mar-2024 14:50:57.04001 20,37
31-Mar-2024 14:50:56.039 20,385
31-Mar-2024 14:50:55.039 20,405
31-Mar-2024 14:50:54.039 20,418
31-Mar-2024 14:50:53.039 20,415
31-Mar-2024 14:50:52.039 20,395
31-Mar-2024 14:50:51.039 20,366
31-Mar-2024 14:50:50.039 20,339
31-Mar-2024 14:50:49.039 20,325
31-Mar-2024 14:50:48.039 20,328
31-Mar-2024 14:50:47.039 20,343
31-Mar-2024 14:50:46.039 20,357
31-Mar-2024 14:50:45.03801 20,362
31-Mar-2024 14:50:44.04001 20,355
31-Mar-2024 14:50:43.04001 20,344
31-Mar-2024 14:50:42.04201 20,338
31-Mar-2024 14:50:41.039 20,339
31-Mar-2024 14:50:40.039 20,347
31-Mar-2024 14:50:39.039 20,355
31-Mar-2024 14:50:38.039 20,359
31-Mar-2024 14:50:37.039 20,36
31-Mar-2024 14:50:36.039 20,361
31-Mar-2024 14:50:35.04001 20,36
31-Mar-2024 14:50:34.039 20,361
31-Mar-2024 14:50:33.039 20,363
31-Mar-2024 14:50:32.041 20,37
31-Mar-2024 14:50:31.039 20,38
31-Mar-2024 14:50:30.04001 20,394
31-Mar-2024 14:50:29.04001 20,409
31-Mar-2024 14:50:28.039 20,421
31-Mar-2024 14:50:27.04201 20,424
31-Mar-2024 14:50:26.03801 20,416
31-Mar-2024 14:50:25.039 20,403
31-Mar-2024 14:50:24.039 20,394
31-Mar-2024 14:50:23.039 20,394
31-Mar-2024 14:50:22.039 20,403
31-Mar-2024 14:50:21.039 20,419
31-Mar-2024 14:50:20.039 20,436
31-Mar-2024 14:50:19.039 20,448
31-Mar-2024 14:50:18.039 20,45
31-Mar-2024 14:50:17.039 20,434
31-Mar-2024 14:50:16.04001 20,402
31-Mar-2024 14:50:15.03801 20,366
31-Mar-2024 14:50:14.039 20,343
31-Mar-2024 14:50:13.039 20,34
31-Mar-2024 14:50:12.039 20,356
31-Mar-2024 14:50:11.04001 20,382
31-Mar-2024 14:50:10.039 20,407
31-Mar-2024 14:50:09.039 20,415
31-Mar-2024 14:50:08.039 20,403
31-Mar-2024 14:50:07.03801 20,374
31-Mar-2024 14:50:06.039 20,337
31-Mar-2024 14:50:05.039 20,302
31-Mar-2024 14:50:04.039 20,279
31-Mar-2024 14:50:03.03801 20,277
31-Mar-2024 14:50:02.039 20,296
31-Mar-2024 14:50:01.039 20,323
31-Mar-2024 14:50:00.039 20,345
31-Mar-2024 14:49:59.039 20,351
31-Mar-2024 14:49:58.04001 20,341
31-Mar-2024 14:49:57.039 20,322
31-Mar-2024 14:49:56.039 20,306
31-Mar-2024 14:49:55.039 20,298
31-Mar-2024 14:49:54.039 20,299
31-Mar-2024 14:49:53.039 20,307
31-Mar-2024 14:49:52.039 20,322
31-Mar-2024 14:49:51.039 20,343
31-Mar-2024 14:49:50.039 20,368
31-Mar-2024 14:49:49.039 20,396
31-Mar-2024 14:49:48.039 20,419
31-Mar-2024 14:49:47.041 20,429
31-Mar-2024 14:49:46.039 20,424
31-Mar-2024 14:49:45.039 20,411
31-Mar-2024 14:49:44.039 20,401
31-Mar-2024 14:49:43.04001 20,403
31-Mar-2024 14:49:42.04201 20,422
31-Mar-2024 14:49:41.04001 20,453
31-Mar-2024 14:49:40.04001 20,484
31-Mar-2024 14:49:39.04001 20,507
31-Mar-2024 14:49:38.039 20,514
31-Mar-2024 14:49:37.039 20,506
31-Mar-2024 14:49:36.04001 20,489
31-Mar-2024 14:49:35.03801 20,473
31-Mar-2024 14:49:34.039 20,458
31-Mar-2024 14:49:33.03801 20,449
31-Mar-2024 14:49:32.039 20,445
31-Mar-2024 14:49:31.039 20,447
31-Mar-2024 14:49:30.039 20,451
31-Mar-2024 14:49:29.039 20,454
31-Mar-2024 14:49:28.039 20,448
31-Mar-2024 14:49:27.03801 20,433
31-Mar-2024 14:49:26.039 20,411
31-Mar-2024 14:49:25.039 20,383
31-Mar-2024 14:49:24.039 20,355
31-Mar-2024 14:49:23.04001 20,337
31-Mar-2024 14:49:22.039 20,334
31-Mar-2024 14:49:21.039 20,345
31-Mar-2024 14:49:20.039 20,36
31-Mar-2024 14:49:19.039 20,371
31-Mar-2024 14:49:18.039 20,368
31-Mar-2024 14:49:17.039 20,347
31-Mar-2024 14:49:16.039 20,308
31-Mar-2024 14:49:15.03801 20,262
31-Mar-2024 14:49:14.04001 20,225
31-Mar-2024 14:49:13.03801 20,21
31-Mar-2024 14:49:12.04001 20,221
31-Mar-2024 14:49:11.03801 20,253
31-Mar-2024 14:49:10.039 20,29
31-Mar-2024 14:49:09.03801 20,317
31-Mar-2024 14:49:08.039 20,324
31-Mar-2024 14:49:07.03801 20,31
31-Mar-2024 14:49:06.039 20,284
31-Mar-2024 14:49:05.039 20,259
31-Mar-2024 14:49:04.039 20,248
31-Mar-2024 14:49:03.039 20,256
31-Mar-2024 14:49:02.041 20,282
31-Mar-2024 14:49:01.04001 20,317
31-Mar-2024 14:49:00.039 20,348
31-Mar-2024 14:48:59.039 20,365
31-Mar-2024 14:48:58.03801 20,366
31-Mar-2024 14:48:57.04001 20,357
31-Mar-2024 14:48:56.039 20,343
31-Mar-2024 14:48:55.03801 20,334
31-Mar-2024 14:48:54.039 20,335
31-Mar-2024 14:48:53.039 20,348
31-Mar-2024 14:48:52.039 20,369
31-Mar-2024 14:48:51.039 20,391
31-Mar-2024 14:48:50.039 20,408
31-Mar-2024 14:48:49.03801 20,415
31-Mar-2024 14:48:48.039 20,407
31-Mar-2024 14:48:47.039 20,389
31-Mar-2024 14:48:46.039 20,37
31-Mar-2024 14:48:45.039 20,358
31-Mar-2024 14:48:44.04001 20,361
31-Mar-2024 14:48:43.039 20,381
31-Mar-2024 14:48:42.039 20,411
31-Mar-2024 14:48:41.039 20,437
31-Mar-2024 14:48:40.039 20,444
31-Mar-2024 14:48:39.039 20,43
31-Mar-2024 14:48:38.039 20,402
31-Mar-2024 14:48:37.039 20,375
31-Mar-2024 14:48:36.039 20,359
31-Mar-2024 14:48:35.039 20,359
31-Mar-2024 14:48:34.039 20,372
31-Mar-2024 14:48:33.039 20,391
31-Mar-2024 14:48:32.039 20,407
31-Mar-2024 14:48:31.03801 20,413
31-Mar-2024 14:48:30.039 20,405
31-Mar-2024 14:48:29.039 20,391
31-Mar-2024 14:48:28.039 20,38
31-Mar-2024 14:48:27.041 20,376
31-Mar-2024 14:48:26.039 20,381
31-Mar-2024 14:48:25.03801 20,388
31-Mar-2024 14:48:24.039 20,395
31-Mar-2024 14:48:23.039 20,395
31-Mar-2024 14:48:22.039 20,383
31-Mar-2024 14:48:21.039 20,358
31-Mar-2024 14:48:20.039 20,329
31-Mar-2024 14:48:19.039 20,305
31-Mar-2024 14:48:18.039 20,292
31-Mar-2024 14:48:17.04201 20,291
31-Mar-2024 14:48:16.039 20,296
31-Mar-2024 14:48:15.039 20,301
31-Mar-2024 14:48:14.039 20,301
31-Mar-2024 14:48:13.041 20,298
31-Mar-2024 14:48:12.039 20,297
31-Mar-2024 14:48:11.039 20,301
31-Mar-2024 14:48:10.039 20,31
31-Mar-2024 14:48:09.039 20,317
31-Mar-2024 14:48:08.039 20,317
31-Mar-2024 14:48:07.039 20,312
31-Mar-2024 14:48:06.039 20,308
31-Mar-2024 14:48:05.039 20,312
31-Mar-2024 14:48:04.039 20,323
31-Mar-2024 14:48:03.039 20,337
31-Mar-2024 14:48:02.039 20,348
31-Mar-2024 14:48:01.039 20,349
31-Mar-2024 14:48:00.039 20,339
31-Mar-2024 14:47:59.039 20,321
31-Mar-2024 14:47:58.039 20,305
31-Mar-2024 14:47:57.039 20,298
31-Mar-2024 14:47:56.039 20,303
31-Mar-2024 14:47:55.039 20,315
31-Mar-2024 14:47:54.03801 20,329
31-Mar-2024 14:47:53.039 20,346
31-Mar-2024 14:47:52.039 20,364
31-Mar-2024 14:47:51.03801 20,381
31-Mar-2024 14:47:50.039 20,393
31-Mar-2024 14:47:49.039 20,395
31-Mar-2024 14:47:48.04001 20,386
31-Mar-2024 14:47:47.039 20,369
31-Mar-2024 14:47:46.039 20,352
31-Mar-2024 14:47:45.03801 20,345
31-Mar-2024 14:47:44.039 20,356
31-Mar-2024 14:47:43.03801 20,382
31-Mar-2024 14:47:42.039 20,415
31-Mar-2024 14:47:41.03801 20,442
31-Mar-2024 14:47:40.039 20,455
31-Mar-2024 14:47:39.039 20,445
31-Mar-2024 14:47:38.04001 20,416
31-Mar-2024 14:47:37.039 20,375
31-Mar-2024 14:47:36.039 20,338
31-Mar-2024 14:47:35.039 20,319
31-Mar-2024 14:47:34.039 20,325
31-Mar-2024 14:47:33.039 20,351
31-Mar-2024 14:47:32.04201 20,381
31-Mar-2024 14:47:31.039 20,4
31-Mar-2024 14:47:30.039 20,401
31-Mar-2024 14:47:29.039 20,383
31-Mar-2024 14:47:28.041 20,355
31-Mar-2024 14:47:27.04001 20,326
31-Mar-2024 14:47:26.039 20,309
31-Mar-2024 14:47:25.03801 20,309
31-Mar-2024 14:47:24.039 20,325
31-Mar-2024 14:47:23.039 20,347
31-Mar-2024 14:47:22.039 20,368
31-Mar-2024 14:47:21.039 20,381
31-Mar-2024 14:47:20.039 20,385
31-Mar-2024 14:47:19.03801 20,383
31-Mar-2024 14:47:18.039 20,38
31-Mar-2024 14:47:17.039 20,384
31-Mar-2024 14:47:16.039 20,398
31-Mar-2024 14:47:15.03801 20,419
31-Mar-2024 14:47:14.039 20,439
31-Mar-2024 14:47:13.039 20,451
31-Mar-2024 14:47:12.039 20,454
31-Mar-2024 14:47:11.039 20,451
31-Mar-2024 14:47:10.039 20,448
31-Mar-2024 14:47:09.039 20,452
31-Mar-2024 14:47:08.039 20,461
31-Mar-2024 14:47:07.039 20,469
31-Mar-2024 14:47:06.039 20,473
31-Mar-2024 14:47:05.039 20,47
31-Mar-2024 14:47:04.039 20,463
31-Mar-2024 14:47:03.03801 20,453
31-Mar-2024 14:47:02.039 20,444
31-Mar-2024 14:47:01.03801 20,437
31-Mar-2024 14:47:00.039 20,431
31-Mar-2024 14:46:59.03801 20,427
31-Mar-2024 14:46:58.039 20,421
31-Mar-2024 14:46:57.04001 20,414
31-Mar-2024 14:46:56.03801 20,402
31-Mar-2024 14:46:55.039 20,385
31-Mar-2024 14:46:54.039 20,363
31-Mar-2024 14:46:53.03801 20,344
31-Mar-2024 14:46:52.039 20,332
31-Mar-2024 14:46:51.039 20,33
31-Mar-2024 14:46:50.039 20,337
31-Mar-2024 14:46:49.03801 20,345
31-Mar-2024 14:46:48.039 20,347
31-Mar-2024 14:46:47.04201 20,338
31-Mar-2024 14:46:46.039 20,321
31-Mar-2024 14:46:45.039 20,305
31-Mar-2024 14:46:44.039 20,301
31-Mar-2024 14:46:43.04001 20,313
31-Mar-2024 14:46:42.039 20,334
31-Mar-2024 14:46:41.03801 20,355
31-Mar-2024 14:46:40.039 20,368
31-Mar-2024 14:46:39.039 20,375
31-Mar-2024 14:46:38.039 20,376
31-Mar-2024 14:46:37.039 20,375
31-Mar-2024 14:46:36.039 20,377
31-Mar-2024 14:46:35.041 20,382
31-Mar-2024 14:46:34.039 20,39
31-Mar-2024 14:46:33.039 20,399
31-Mar-2024 14:46:32.039 20,406
31-Mar-2024 14:46:31.039 20,407
31-Mar-2024 14:46:30.039 20,401
31-Mar-2024 14:46:29.04001 20,393
31-Mar-2024 14:46:28.039 20,388
31-Mar-2024 14:46:27.039 20,39
31-Mar-2024 14:46:26.03801 20,4
31-Mar-2024 14:46:25.039 20,414
31-Mar-2024 14:46:24.03801 20,426
31-Mar-2024 14:46:23.039 20,434
31-Mar-2024 14:46:22.039 20,439
31-Mar-2024 14:46:21.039 20,443
31-Mar-2024 14:46:20.039 20,447
31-Mar-2024 14:46:19.039 20,452
31-Mar-2024 14:46:18.04001 20,456
31-Mar-2024 14:46:17.039 20,457
31-Mar-2024 14:46:16.039 20,454
31-Mar-2024 14:46:15.03801 20,449
31-Mar-2024 14:46:14.039 20,442
31-Mar-2024 14:46:13.03801 20,433
31-Mar-2024 14:46:12.039 20,424
31-Mar-2024 14:46:11.039 20,413
31-Mar-2024 14:46:10.039 20,396
31-Mar-2024 14:46:09.03801 20,37
31-Mar-2024 14:46:08.039 20,338
31-Mar-2024 14:46:07.039 20,307
31-Mar-2024 14:46:06.039 20,282
31-Mar-2024 14:46:05.03801 20,263
31-Mar-2024 14:46:04.039 20,252
31-Mar-2024 14:46:03.039 20,246
31-Mar-2024 14:46:02.041 20,242
31-Mar-2024 14:46:01.039 20,237
31-Mar-2024 14:46:00.039 20,229
31-Mar-2024 14:45:59.03801 20,218
31-Mar-2024 14:45:58.04001 20,208
31-Mar-2024 14:45:57.04001 20,201
31-Mar-2024 14:45:56.04001 20,198
31-Mar-2024 14:45:55.039 20,196
31-Mar-2024 14:45:54.039 20,196
31-Mar-2024 14:45:53.039 20,201
31-Mar-2024 14:45:52.039 20,213
31-Mar-2024 14:45:51.03801 20,231
31-Mar-2024 14:45:50.039 20,251
31-Mar-2024 14:45:49.039 20,269
31-Mar-2024 14:45:48.039 20,279
31-Mar-2024 14:45:47.039 20,279
31-Mar-2024 14:45:46.039 20,269
31-Mar-2024 14:45:45.03801 20,256
31-Mar-2024 14:45:44.039 20,251
31-Mar-2024 14:45:43.03801 20,26
31-Mar-2024 14:45:42.039 20,287
31-Mar-2024 14:45:41.04001 20,323
31-Mar-2024 14:45:40.039 20,356
31-Mar-2024 14:45:39.039 20,377
