Name \\epn-ta-pix-001.epn.local\42FYC4216/Meas/PRIM
Data Type Float 32
Number of Values 21600
Time Value Value Attributes
31-Mar-2024 14:20:41.041 1,5324
31-Mar-2024 14:20:40.039 1,526
31-Mar-2024 14:20:39.04001 1,5198
31-Mar-2024 14:20:38.039 1,5139
31-Mar-2024 14:20:37.039 1,5084
31-Mar-2024 14:20:36.039 1,503
31-Mar-2024 14:20:35.04001 1,498
31-Mar-2024 14:20:34.039 1,4934
31-Mar-2024 14:20:33.039 1,4895
31-Mar-2024 14:20:32.039 1,4864
31-Mar-2024 14:20:31.04001 1,4838
31-Mar-2024 14:20:30.039 1,4813
31-Mar-2024 14:20:29.039 1,4787
31-Mar-2024 14:20:28.039 1,4761
31-Mar-2024 14:20:27.039 1,4733
31-Mar-2024 14:20:26.039 1,4706
31-Mar-2024 14:20:25.039 1,4682
31-Mar-2024 14:20:24.04001 1,4661
31-Mar-2024 14:20:23.039 1,4643
31-Mar-2024 14:20:22.04001 1,4628
31-Mar-2024 14:20:21.039 1,4619
31-Mar-2024 14:20:20.04001 1,4617
31-Mar-2024 14:20:19.039 1,4623
31-Mar-2024 14:20:18.039 1,4631
31-Mar-2024 14:20:17.039 1,4639
31-Mar-2024 14:20:16.039 1,4645
31-Mar-2024 14:20:15.039 1,4648
31-Mar-2024 14:20:14.039 1,4653
31-Mar-2024 14:20:13.03801 1,4662
31-Mar-2024 14:20:12.039 1,4677
31-Mar-2024 14:20:11.03801 1,4698
31-Mar-2024 14:20:10.039 1,4726
31-Mar-2024 14:20:09.039 1,4755
31-Mar-2024 14:20:08.039 1,478
31-Mar-2024 14:20:07.03801 1,4796
31-Mar-2024 14:20:06.039 1,48
31-Mar-2024 14:20:05.039 1,4794
31-Mar-2024 14:20:04.039 1,4781
31-Mar-2024 14:20:03.039 1,4761
31-Mar-2024 14:20:02.039 1,4733
31-Mar-2024 14:20:01.039 1,4697
31-Mar-2024 14:20:00.041 1,4653
31-Mar-2024 14:19:59.039 1,4598
31-Mar-2024 14:19:58.04001 1,4531
31-Mar-2024 14:19:57.039 1,4456
31-Mar-2024 14:19:56.04001 1,4378
31-Mar-2024 14:19:55.039 1,4306
31-Mar-2024 14:19:54.039 1,4244
31-Mar-2024 14:19:53.039 1,4197
31-Mar-2024 14:19:52.039 1,4167
31-Mar-2024 14:19:51.03801 1,415
31-Mar-2024 14:19:50.039 1,4141
31-Mar-2024 14:19:49.03801 1,4134
31-Mar-2024 14:19:48.039 1,4122
31-Mar-2024 14:19:47.039 1,4102
31-Mar-2024 14:19:46.039 1,4075
31-Mar-2024 14:19:45.04001 1,4037
31-Mar-2024 14:19:44.04001 1,3989
31-Mar-2024 14:19:43.04001 1,3935
31-Mar-2024 14:19:42.039 1,3881
31-Mar-2024 14:19:41.039 1,3834
31-Mar-2024 14:19:40.039 1,3797
31-Mar-2024 14:19:39.039 1,3772
31-Mar-2024 14:19:38.04001 1,376
31-Mar-2024 14:19:37.041 1,3756
31-Mar-2024 14:19:36.039 1,376
31-Mar-2024 14:19:35.039 1,3769
31-Mar-2024 14:19:34.04001 1,3784
31-Mar-2024 14:19:33.039 1,3808
31-Mar-2024 14:19:32.039 1,3841
31-Mar-2024 14:19:31.039 1,3882
31-Mar-2024 14:19:30.039 1,3927
31-Mar-2024 14:19:29.039 1,3976
31-Mar-2024 14:19:28.039 1,4028
31-Mar-2024 14:19:27.039 1,4086
31-Mar-2024 14:19:26.039 1,4149
31-Mar-2024 14:19:25.039 1,4217
31-Mar-2024 14:19:24.04001 1,4286
31-Mar-2024 14:19:23.039 1,4354
31-Mar-2024 14:19:22.039 1,4418
31-Mar-2024 14:19:21.039 1,4476
31-Mar-2024 14:19:20.04001 1,453
31-Mar-2024 14:19:19.039 1,4581
31-Mar-2024 14:19:18.03801 1,4631
31-Mar-2024 14:19:17.039 1,4679
31-Mar-2024 14:19:16.03801 1,4725
31-Mar-2024 14:19:15.04001 1,477
31-Mar-2024 14:19:14.039 1,4818
31-Mar-2024 14:19:13.04001 1,4873
31-Mar-2024 14:19:12.04001 1,4935
31-Mar-2024 14:19:11.039 1,5006
31-Mar-2024 14:19:10.04001 1,508
31-Mar-2024 14:19:09.039 1,5153
31-Mar-2024 14:19:08.039 1,5223
31-Mar-2024 14:19:07.03801 1,5286
31-Mar-2024 14:19:06.039 1,5343
31-Mar-2024 14:19:05.039 1,5398
31-Mar-2024 14:19:04.039 1,5455
31-Mar-2024 14:19:03.039 1,5512
31-Mar-2024 14:19:02.041 1,5567
31-Mar-2024 14:19:01.03801 1,562
31-Mar-2024 14:19:00.039 1,5673
31-Mar-2024 14:18:59.039 1,5721
31-Mar-2024 14:18:58.03801 1,5758
31-Mar-2024 14:18:57.03801 1,5774
31-Mar-2024 14:18:56.039 1,5767
31-Mar-2024 14:18:55.039 1,5742
31-Mar-2024 14:18:54.03801 1,5698
31-Mar-2024 14:18:53.03801 1,5638
31-Mar-2024 14:18:52.039 1,5566
31-Mar-2024 14:18:51.039 1,5488
31-Mar-2024 14:18:50.039 1,5414
31-Mar-2024 14:18:49.039 1,5348
31-Mar-2024 14:18:48.039 1,5291
31-Mar-2024 14:18:47.03801 1,5242
31-Mar-2024 14:18:46.039 1,5201
31-Mar-2024 14:18:45.039 1,5165
31-Mar-2024 14:18:44.04001 1,513
31-Mar-2024 14:18:43.039 1,5091
31-Mar-2024 14:18:42.039 1,5045
31-Mar-2024 14:18:41.039 1,4995
31-Mar-2024 14:18:40.039 1,4944
31-Mar-2024 14:18:39.039 1,4894
31-Mar-2024 14:18:38.039 1,4843
31-Mar-2024 14:18:37.03801 1,4787
31-Mar-2024 14:18:36.039 1,4729
31-Mar-2024 14:18:35.039 1,4665
31-Mar-2024 14:18:34.039 1,4594
31-Mar-2024 14:18:33.039 1,4513
31-Mar-2024 14:18:32.039 1,4425
31-Mar-2024 14:18:31.039 1,4338
31-Mar-2024 14:18:30.041 1,4258
31-Mar-2024 14:18:29.039 1,419
31-Mar-2024 14:18:28.041 1,4135
31-Mar-2024 14:18:27.039 1,4093
31-Mar-2024 14:18:26.04001 1,406
31-Mar-2024 14:18:25.04001 1,4031
31-Mar-2024 14:18:24.041 1,3998
31-Mar-2024 14:18:23.04001 1,3961
31-Mar-2024 14:18:22.04001 1,3921
31-Mar-2024 14:18:21.039 1,3881
31-Mar-2024 14:18:20.039 1,3844
31-Mar-2024 14:18:19.039 1,3812
31-Mar-2024 14:18:18.039 1,3791
31-Mar-2024 14:18:17.041 1,3784
31-Mar-2024 14:18:16.03801 1,3792
31-Mar-2024 14:18:15.039 1,3813
31-Mar-2024 14:18:14.039 1,3842
31-Mar-2024 14:18:13.039 1,3876
31-Mar-2024 14:18:12.039 1,3911
31-Mar-2024 14:18:11.039 1,3947
31-Mar-2024 14:18:10.039 1,3984
31-Mar-2024 14:18:09.03801 1,4023
31-Mar-2024 14:18:08.039 1,4069
31-Mar-2024 14:18:07.039 1,413
31-Mar-2024 14:18:06.04001 1,421
31-Mar-2024 14:18:05.04001 1,4312
31-Mar-2024 14:18:04.041 1,4432
31-Mar-2024 14:18:03.039 1,4568
31-Mar-2024 14:18:02.039 1,4712
31-Mar-2024 14:18:01.04001 1,4853
31-Mar-2024 14:18:00.04001 1,4987
31-Mar-2024 14:17:59.04001 1,5113
31-Mar-2024 14:17:58.04001 1,5233
31-Mar-2024 14:17:57.041 1,5346
31-Mar-2024 14:17:56.04001 1,5454
31-Mar-2024 14:17:55.04001 1,5558
31-Mar-2024 14:17:54.039 1,5663
31-Mar-2024 14:17:53.039 1,5769
31-Mar-2024 14:17:52.041 1,5874
31-Mar-2024 14:17:51.03801 1,5973
31-Mar-2024 14:17:50.039 1,6064
31-Mar-2024 14:17:49.039 1,6146
31-Mar-2024 14:17:48.039 1,6217
31-Mar-2024 14:17:47.039 1,6279
31-Mar-2024 14:17:46.039 1,6339
31-Mar-2024 14:17:45.041 1,6402
31-Mar-2024 14:17:44.04001 1,6472
31-Mar-2024 14:17:43.04001 1,6554
31-Mar-2024 14:17:42.039 1,6647
31-Mar-2024 14:17:41.039 1,6752
31-Mar-2024 14:17:40.039 1,6867
31-Mar-2024 14:17:39.03801 1,6986
31-Mar-2024 14:17:38.04001 1,7097
31-Mar-2024 14:17:37.039 1,7191
31-Mar-2024 14:17:36.039 1,7263
31-Mar-2024 14:17:35.039 1,7312
31-Mar-2024 14:17:34.039 1,7346
31-Mar-2024 14:17:33.039 1,737
31-Mar-2024 14:17:32.04001 1,7387
31-Mar-2024 14:17:31.03801 1,7404
31-Mar-2024 14:17:30.039 1,7429
31-Mar-2024 14:17:29.039 1,7469
31-Mar-2024 14:17:28.039 1,7527
31-Mar-2024 14:17:27.039 1,7603
31-Mar-2024 14:17:26.039 1,7692
31-Mar-2024 14:17:25.039 1,7789
31-Mar-2024 14:17:24.039 1,7885
31-Mar-2024 14:17:23.039 1,7971
31-Mar-2024 14:17:22.039 1,8046
31-Mar-2024 14:17:21.039 1,8117
31-Mar-2024 14:17:20.039 1,8194
31-Mar-2024 14:17:19.039 1,8282
31-Mar-2024 14:17:18.039 1,8376
31-Mar-2024 14:17:17.039 1,8462
31-Mar-2024 14:17:16.039 1,8523
31-Mar-2024 14:17:15.039 1,8543
31-Mar-2024 14:17:14.039 1,8507
31-Mar-2024 14:17:13.039 1,8411
31-Mar-2024 14:17:12.041 1,8262
31-Mar-2024 14:17:11.039 1,8077
31-Mar-2024 14:17:10.039 1,7874
31-Mar-2024 14:17:09.03801 1,7666
31-Mar-2024 14:17:08.039 1,7466
31-Mar-2024 14:17:07.03801 1,7281
31-Mar-2024 14:17:06.039 1,7118
31-Mar-2024 14:17:05.039 1,6977
31-Mar-2024 14:17:04.039 1,6856
31-Mar-2024 14:17:03.039 1,6751
31-Mar-2024 14:17:02.039 1,6655
31-Mar-2024 14:17:01.039 1,6565
31-Mar-2024 14:17:00.041 1,6478
31-Mar-2024 14:16:59.039 1,6396
31-Mar-2024 14:16:58.04001 1,632
31-Mar-2024 14:16:57.039 1,6253
31-Mar-2024 14:16:56.039 1,6193
31-Mar-2024 14:16:55.039 1,6139
31-Mar-2024 14:16:54.039 1,6086
31-Mar-2024 14:16:53.039 1,6033
31-Mar-2024 14:16:52.04001 1,5977
31-Mar-2024 14:16:51.039 1,5916
31-Mar-2024 14:16:50.039 1,5848
31-Mar-2024 14:16:49.039 1,5774
31-Mar-2024 14:16:48.039 1,5695
31-Mar-2024 14:16:47.041 1,5615
31-Mar-2024 14:16:46.039 1,5537
31-Mar-2024 14:16:45.039 1,5463
31-Mar-2024 14:16:44.039 1,5395
31-Mar-2024 14:16:43.04001 1,5334
31-Mar-2024 14:16:42.04001 1,5278
31-Mar-2024 14:16:41.039 1,5221
31-Mar-2024 14:16:40.04001 1,5161
31-Mar-2024 14:16:39.039 1,5098
31-Mar-2024 14:16:38.039 1,5035
31-Mar-2024 14:16:37.039 1,4975
31-Mar-2024 14:16:36.039 1,4919
31-Mar-2024 14:16:35.04001 1,4868
31-Mar-2024 14:16:34.039 1,4825
31-Mar-2024 14:16:33.03801 1,4789
31-Mar-2024 14:16:32.039 1,4761
31-Mar-2024 14:16:31.039 1,4738
31-Mar-2024 14:16:30.039 1,4723
31-Mar-2024 14:16:29.039 1,4716
31-Mar-2024 14:16:28.039 1,4716
31-Mar-2024 14:16:27.04001 1,4719
31-Mar-2024 14:16:26.039 1,4726
31-Mar-2024 14:16:25.039 1,4735
31-Mar-2024 14:16:24.039 1,4749
31-Mar-2024 14:16:23.039 1,4769
31-Mar-2024 14:16:22.039 1,4792
31-Mar-2024 14:16:21.039 1,4814
31-Mar-2024 14:16:20.03801 1,4829
31-Mar-2024 14:16:19.039 1,4834
31-Mar-2024 14:16:18.04001 1,4833
31-Mar-2024 14:16:17.039 1,4825
31-Mar-2024 14:16:16.039 1,4814
31-Mar-2024 14:16:15.04001 1,4803
31-Mar-2024 14:16:14.039 1,4798
31-Mar-2024 14:16:13.04001 1,4799
31-Mar-2024 14:16:12.039 1,4803
31-Mar-2024 14:16:11.039 1,4806
31-Mar-2024 14:16:10.039 1,4804
31-Mar-2024 14:16:09.039 1,48
31-Mar-2024 14:16:08.039 1,4794
31-Mar-2024 14:16:07.039 1,4784
31-Mar-2024 14:16:06.04001 1,4768
31-Mar-2024 14:16:05.039 1,4748
31-Mar-2024 14:16:04.039 1,4722
31-Mar-2024 14:16:03.039 1,4686
31-Mar-2024 14:16:02.041 1,4636
31-Mar-2024 14:16:01.039 1,457
31-Mar-2024 14:16:00.03801 1,449
31-Mar-2024 14:15:59.039 1,4401
31-Mar-2024 14:15:58.039 1,4308
31-Mar-2024 14:15:57.03801 1,4215
31-Mar-2024 14:15:56.039 1,4124
31-Mar-2024 14:15:55.03801 1,4037
31-Mar-2024 14:15:54.039 1,3954
31-Mar-2024 14:15:53.039 1,3872
31-Mar-2024 14:15:52.04001 1,3786
31-Mar-2024 14:15:51.03801 1,3698
31-Mar-2024 14:15:50.041 1,3615
31-Mar-2024 14:15:49.039 1,354
31-Mar-2024 14:15:48.039 1,3472
31-Mar-2024 14:15:47.03801 1,3407
31-Mar-2024 14:15:46.03801 1,3343
31-Mar-2024 14:15:45.04001 1,3273
31-Mar-2024 14:15:44.039 1,3195
31-Mar-2024 14:15:43.039 1,3105
31-Mar-2024 14:15:42.041 1,3007
31-Mar-2024 14:15:41.039 1,2906
31-Mar-2024 14:15:40.039 1,2806
31-Mar-2024 14:15:39.039 1,271
31-Mar-2024 14:15:38.039 1,2617
31-Mar-2024 14:15:37.039 1,2527
31-Mar-2024 14:15:36.03801 1,244
31-Mar-2024 14:15:35.039 1,236
31-Mar-2024 14:15:34.039 1,2286
31-Mar-2024 14:15:33.041 1,2221
31-Mar-2024 14:15:32.039 1,2164
31-Mar-2024 14:15:31.04001 1,2117
31-Mar-2024 14:15:30.041 1,2075
31-Mar-2024 14:15:29.039 1,203
31-Mar-2024 14:15:28.04001 1,1981
31-Mar-2024 14:15:27.039 1,1925
31-Mar-2024 14:15:26.04001 1,1864
31-Mar-2024 14:15:25.039 1,18
31-Mar-2024 14:15:24.039 1,1732
31-Mar-2024 14:15:23.039 1,1665
31-Mar-2024 14:15:22.039 1,1603
31-Mar-2024 14:15:21.039 1,155
31-Mar-2024 14:15:20.039 1,1508
31-Mar-2024 14:15:19.04001 1,1477
31-Mar-2024 14:15:18.039 1,1457
31-Mar-2024 14:15:17.041 1,1453
31-Mar-2024 14:15:16.039 1,1467
31-Mar-2024 14:15:15.039 1,1498
31-Mar-2024 14:15:14.04001 1,1543
31-Mar-2024 14:15:13.04001 1,1601
31-Mar-2024 14:15:12.04001 1,167
31-Mar-2024 14:15:11.041 1,1746
31-Mar-2024 14:15:10.041 1,1825
31-Mar-2024 14:15:09.03801 1,1907
31-Mar-2024 14:15:08.039 1,199
31-Mar-2024 14:15:07.03801 1,2077
31-Mar-2024 14:15:06.039 1,2168
31-Mar-2024 14:15:05.04001 1,226
31-Mar-2024 14:15:04.04001 1,2353
31-Mar-2024 14:15:03.03801 1,2445
31-Mar-2024 14:15:02.039 1,2534
31-Mar-2024 14:15:01.039 1,262
31-Mar-2024 14:15:00.03801 1,27
31-Mar-2024 14:14:59.039 1,2776
31-Mar-2024 14:14:58.039 1,2848
31-Mar-2024 14:14:57.039 1,2917
31-Mar-2024 14:14:56.039 1,2982
31-Mar-2024 14:14:55.039 1,3042
31-Mar-2024 14:14:54.039 1,3099
31-Mar-2024 14:14:53.039 1,3155
31-Mar-2024 14:14:52.039 1,3213
31-Mar-2024 14:14:51.039 1,3274
31-Mar-2024 14:14:50.039 1,3339
31-Mar-2024 14:14:49.03801 1,3412
31-Mar-2024 14:14:48.04001 1,3495
31-Mar-2024 14:14:47.039 1,3593
31-Mar-2024 14:14:46.039 1,3703
31-Mar-2024 14:14:45.04001 1,3825
31-Mar-2024 14:14:44.039 1,3959
31-Mar-2024 14:14:43.039 1,4101
31-Mar-2024 14:14:42.039 1,4245
31-Mar-2024 14:14:41.039 1,4387
31-Mar-2024 14:14:40.039 1,4524
31-Mar-2024 14:14:39.039 1,4656
31-Mar-2024 14:14:38.03801 1,4784
31-Mar-2024 14:14:37.039 1,4905
31-Mar-2024 14:14:36.039 1,5019
31-Mar-2024 14:14:35.039 1,5126
31-Mar-2024 14:14:34.039 1,523
31-Mar-2024 14:14:33.039 1,5328
31-Mar-2024 14:14:32.041 1,542
31-Mar-2024 14:14:31.039 1,5504
31-Mar-2024 14:14:30.04001 1,5576
31-Mar-2024 14:14:29.039 1,5628
31-Mar-2024 14:14:28.04201 1,5659
31-Mar-2024 14:14:27.039 1,5666
31-Mar-2024 14:14:26.039 1,5653
31-Mar-2024 14:14:25.03801 1,5625
31-Mar-2024 14:14:24.039 1,5588
31-Mar-2024 14:14:23.039 1,5545
31-Mar-2024 14:14:22.039 1,5501
31-Mar-2024 14:14:21.03801 1,5458
31-Mar-2024 14:14:20.04001 1,5418
31-Mar-2024 14:14:19.04001 1,538
31-Mar-2024 14:14:18.039 1,5339
31-Mar-2024 14:14:17.039 1,5293
31-Mar-2024 14:14:16.039 1,5243
31-Mar-2024 14:14:15.039 1,5192
31-Mar-2024 14:14:14.039 1,5144
31-Mar-2024 14:14:13.039 1,5104
31-Mar-2024 14:14:12.041 1,5077
31-Mar-2024 14:14:11.03801 1,5067
31-Mar-2024 14:14:10.039 1,5077
31-Mar-2024 14:14:09.039 1,5108
31-Mar-2024 14:14:08.04001 1,5152
31-Mar-2024 14:14:07.04001 1,5203
31-Mar-2024 14:14:06.04001 1,5256
31-Mar-2024 14:14:05.04001 1,5308
31-Mar-2024 14:14:04.039 1,536
31-Mar-2024 14:14:03.04001 1,5414
31-Mar-2024 14:14:02.04001 1,5473
31-Mar-2024 14:14:01.04001 1,5539
31-Mar-2024 14:14:00.041 1,5608
31-Mar-2024 14:13:59.04001 1,5673
31-Mar-2024 14:13:58.039 1,5727
31-Mar-2024 14:13:57.03801 1,5768
31-Mar-2024 14:13:56.039 1,5795
31-Mar-2024 14:13:55.03801 1,5814
31-Mar-2024 14:13:54.039 1,583
31-Mar-2024 14:13:53.039 1,5847
31-Mar-2024 14:13:52.039 1,5864
31-Mar-2024 14:13:51.039 1,5882
31-Mar-2024 14:13:50.039 1,5896
31-Mar-2024 14:13:49.039 1,5901
31-Mar-2024 14:13:48.039 1,5895
31-Mar-2024 14:13:47.04001 1,5874
31-Mar-2024 14:13:46.039 1,5837
31-Mar-2024 14:13:45.039 1,5785
31-Mar-2024 14:13:44.04001 1,5723
31-Mar-2024 14:13:43.041 1,5655
31-Mar-2024 14:13:42.039 1,5584
31-Mar-2024 14:13:41.039 1,5515
31-Mar-2024 14:13:40.039 1,5449
31-Mar-2024 14:13:39.039 1,5386
31-Mar-2024 14:13:38.039 1,5327
31-Mar-2024 14:13:37.039 1,5273
31-Mar-2024 14:13:36.04001 1,5225
31-Mar-2024 14:13:35.041 1,5188
31-Mar-2024 14:13:34.041 1,5166
31-Mar-2024 14:13:33.039 1,5164
31-Mar-2024 14:13:32.039 1,5183
31-Mar-2024 14:13:31.039 1,5215
31-Mar-2024 14:13:30.039 1,5253
31-Mar-2024 14:13:29.039 1,5292
31-Mar-2024 14:13:28.039 1,5329
31-Mar-2024 14:13:27.039 1,536
31-Mar-2024 14:13:26.039 1,5386
31-Mar-2024 14:13:25.039 1,5406
31-Mar-2024 14:13:24.039 1,5424
31-Mar-2024 14:13:23.039 1,5445
31-Mar-2024 14:13:22.04001 1,5471
31-Mar-2024 14:13:21.039 1,5502
31-Mar-2024 14:13:20.04001 1,5535
31-Mar-2024 14:13:19.039 1,5568
31-Mar-2024 14:13:18.04001 1,5598
31-Mar-2024 14:13:17.041 1,5624
31-Mar-2024 14:13:16.04001 1,5643
31-Mar-2024 14:13:15.041 1,5658
31-Mar-2024 14:13:14.039 1,5667
31-Mar-2024 14:13:13.039 1,5667
31-Mar-2024 14:13:12.039 1,5659
31-Mar-2024 14:13:11.041 1,5645
31-Mar-2024 14:13:10.039 1,5633
31-Mar-2024 14:13:09.039 1,5624
31-Mar-2024 14:13:08.039 1,5619
31-Mar-2024 14:13:07.03801 1,5614
31-Mar-2024 14:13:06.039 1,5607
31-Mar-2024 14:13:05.039 1,5592
31-Mar-2024 14:13:04.039 1,5564
31-Mar-2024 14:13:03.039 1,5521
31-Mar-2024 14:13:02.041 1,5467
31-Mar-2024 14:13:01.039 1,5404
31-Mar-2024 14:13:00.04001 1,5335
31-Mar-2024 14:12:59.039 1,5262
31-Mar-2024 14:12:58.041 1,5189
31-Mar-2024 14:12:57.03801 1,512
31-Mar-2024 14:12:56.039 1,5058
31-Mar-2024 14:12:55.039 1,5005
31-Mar-2024 14:12:54.039 1,4959
31-Mar-2024 14:12:53.039 1,492
31-Mar-2024 14:12:52.039 1,489
31-Mar-2024 14:12:51.03801 1,4871
31-Mar-2024 14:12:50.04001 1,4862
31-Mar-2024 14:12:49.041 1,4862
31-Mar-2024 14:12:48.039 1,4867
31-Mar-2024 14:12:47.039 1,4875
31-Mar-2024 14:12:46.04001 1,4884
31-Mar-2024 14:12:45.039 1,4894
31-Mar-2024 14:12:44.039 1,4904
31-Mar-2024 14:12:43.03801 1,4911
31-Mar-2024 14:12:42.04001 1,4915
31-Mar-2024 14:12:41.039 1,4915
31-Mar-2024 14:12:40.03801 1,4909
31-Mar-2024 14:12:39.039 1,4898
31-Mar-2024 14:12:38.03801 1,488
31-Mar-2024 14:12:37.039 1,4858
31-Mar-2024 14:12:36.039 1,4836
31-Mar-2024 14:12:35.039 1,4815
31-Mar-2024 14:12:34.039 1,4797
31-Mar-2024 14:12:33.039 1,4785
31-Mar-2024 14:12:32.041 1,4781
31-Mar-2024 14:12:31.039 1,4783
31-Mar-2024 14:12:30.041 1,4789
31-Mar-2024 14:12:29.03801 1,4796
31-Mar-2024 14:12:28.039 1,4801
31-Mar-2024 14:12:27.039 1,4804
31-Mar-2024 14:12:26.039 1,4806
31-Mar-2024 14:12:25.039 1,4809
31-Mar-2024 14:12:24.03801 1,4814
31-Mar-2024 14:12:23.039 1,4821
31-Mar-2024 14:12:22.039 1,4829
31-Mar-2024 14:12:21.039 1,4833
31-Mar-2024 14:12:20.039 1,483
31-Mar-2024 14:12:19.039 1,4818
31-Mar-2024 14:12:18.039 1,4794
31-Mar-2024 14:12:17.04001 1,4757
31-Mar-2024 14:12:16.039 1,4706
31-Mar-2024 14:12:15.039 1,464
31-Mar-2024 14:12:14.039 1,4565
31-Mar-2024 14:12:13.041 1,4484
31-Mar-2024 14:12:12.039 1,4401
31-Mar-2024 14:12:11.039 1,4315
31-Mar-2024 14:12:10.039 1,4223
31-Mar-2024 14:12:09.039 1,4124
31-Mar-2024 14:12:08.039 1,402
31-Mar-2024 14:12:07.039 1,3913
31-Mar-2024 14:12:06.039 1,3803
31-Mar-2024 14:12:05.041 1,3692
31-Mar-2024 14:12:04.04001 1,3583
31-Mar-2024 14:12:03.039 1,3477
31-Mar-2024 14:12:02.039 1,3379
31-Mar-2024 14:12:01.039 1,3291
31-Mar-2024 14:12:00.039 1,3219
31-Mar-2024 14:11:59.039 1,317
31-Mar-2024 14:11:58.039 1,3143
31-Mar-2024 14:11:57.039 1,3128
31-Mar-2024 14:11:56.04001 1,312
31-Mar-2024 14:11:55.039 1,3115
31-Mar-2024 14:11:54.039 1,3108
31-Mar-2024 14:11:53.039 1,3095
31-Mar-2024 14:11:52.041 1,3075
31-Mar-2024 14:11:51.04001 1,3052
31-Mar-2024 14:11:50.039 1,3029
31-Mar-2024 14:11:49.039 1,3008
31-Mar-2024 14:11:48.04001 1,2987
31-Mar-2024 14:11:47.041 1,2963
31-Mar-2024 14:11:46.039 1,2939
31-Mar-2024 14:11:45.041 1,2914
31-Mar-2024 14:11:44.039 1,289
31-Mar-2024 14:11:43.039 1,2867
31-Mar-2024 14:11:42.039 1,2841
31-Mar-2024 14:11:41.04001 1,2812
31-Mar-2024 14:11:40.039 1,278
31-Mar-2024 14:11:39.039 1,2743
31-Mar-2024 14:11:38.039 1,2704
31-Mar-2024 14:11:37.03801 1,2668
31-Mar-2024 14:11:36.039 1,2638
31-Mar-2024 14:11:35.03801 1,2617
31-Mar-2024 14:11:34.03801 1,2604
31-Mar-2024 14:11:33.03801 1,2595
31-Mar-2024 14:11:32.04001 1,2587
31-Mar-2024 14:11:31.039 1,2578
31-Mar-2024 14:11:30.039 1,2566
31-Mar-2024 14:11:29.03801 1,2549
31-Mar-2024 14:11:28.041 1,2527
31-Mar-2024 14:11:27.039 1,2506
31-Mar-2024 14:11:26.039 1,2489
31-Mar-2024 14:11:25.039 1,2481
31-Mar-2024 14:11:24.039 1,2481
31-Mar-2024 14:11:23.03801 1,2489
31-Mar-2024 14:11:22.039 1,2505
31-Mar-2024 14:11:21.039 1,2526
31-Mar-2024 14:11:20.04001 1,2551
31-Mar-2024 14:11:19.041 1,2579
31-Mar-2024 14:11:18.039 1,2611
31-Mar-2024 14:11:17.039 1,2646
31-Mar-2024 14:11:16.039 1,2682
31-Mar-2024 14:11:15.039 1,2718
31-Mar-2024 14:11:14.039 1,2753
31-Mar-2024 14:11:13.039 1,2789
31-Mar-2024 14:11:12.04001 1,2826
31-Mar-2024 14:11:11.039 1,2863
31-Mar-2024 14:11:10.039 1,29
31-Mar-2024 14:11:09.039 1,2939
31-Mar-2024 14:11:08.039 1,2982
31-Mar-2024 14:11:07.041 1,3028
31-Mar-2024 14:11:06.039 1,3074
31-Mar-2024 14:11:05.039 1,3116
31-Mar-2024 14:11:04.039 1,3152
31-Mar-2024 14:11:03.039 1,3184
31-Mar-2024 14:11:02.041 1,3213
31-Mar-2024 14:11:01.039 1,3241
31-Mar-2024 14:11:00.041 1,327
31-Mar-2024 14:10:59.039 1,3304
31-Mar-2024 14:10:58.039 1,335
31-Mar-2024 14:10:57.039 1,3409
31-Mar-2024 14:10:56.039 1,3478
31-Mar-2024 14:10:55.039 1,3548
31-Mar-2024 14:10:54.039 1,3612
31-Mar-2024 14:10:53.03801 1,3667
31-Mar-2024 14:10:52.03801 1,3712
31-Mar-2024 14:10:51.039 1,3752
31-Mar-2024 14:10:50.039 1,3788
31-Mar-2024 14:10:49.039 1,3824
31-Mar-2024 14:10:48.039 1,3862
31-Mar-2024 14:10:47.04001 1,39
31-Mar-2024 14:10:46.039 1,3939
31-Mar-2024 14:10:45.03801 1,3977
31-Mar-2024 14:10:44.039 1,4012
31-Mar-2024 14:10:43.04001 1,4039
31-Mar-2024 14:10:42.04001 1,4056
31-Mar-2024 14:10:41.039 1,4056
31-Mar-2024 14:10:40.039 1,4043
31-Mar-2024 14:10:39.039 1,4022
31-Mar-2024 14:10:38.039 1,3999
31-Mar-2024 14:10:37.039 1,3976
31-Mar-2024 14:10:36.04001 1,3958
31-Mar-2024 14:10:35.04001 1,395
31-Mar-2024 14:10:34.041 1,3957
31-Mar-2024 14:10:33.039 1,3979
31-Mar-2024 14:10:32.039 1,4013
31-Mar-2024 14:10:31.039 1,4058
31-Mar-2024 14:10:30.039 1,4114
31-Mar-2024 14:10:29.039 1,4183
31-Mar-2024 14:10:28.039 1,4261
31-Mar-2024 14:10:27.039 1,4345
31-Mar-2024 14:10:26.039 1,4431
31-Mar-2024 14:10:25.039 1,4514
31-Mar-2024 14:10:24.039 1,4589
31-Mar-2024 14:10:23.039 1,4652
31-Mar-2024 14:10:22.041 1,4702
31-Mar-2024 14:10:21.039 1,4742
31-Mar-2024 14:10:20.039 1,4774
31-Mar-2024 14:10:19.039 1,4804
31-Mar-2024 14:10:18.039 1,4833
31-Mar-2024 14:10:17.04001 1,4861
31-Mar-2024 14:10:16.04001 1,4885
31-Mar-2024 14:10:15.04201 1,4907
31-Mar-2024 14:10:14.039 1,4919
